,0,1,2,3,4
950,88.0,88.0,88.0,88.0,0.0
951,88.0,88.0,88.0,88.0,0.0
952,88.0,88.0,88.0,88.0,0.0
953,88.0,88.0,88.0,88.0,0.0
954,88.0,88.0,88.0,88.0,0.0
955,88.0,88.0,88.0,88.0,0.0
956,88.0,88.0,88.0,88.0,0.0
957,88.0,88.0,88.0,88.0,0.0
958,88.0,88.0,88.0,88.0,0.0
959,88.0,88.0,88.0,88.0,0.0
960,88.0,88.0,88.0,88.0,0.0
961,88.0,88.0,88.0,88.0,0.0
962,88.0,88.0,88.0,88.0,0.0
963,88.0,88.0,88.0,88.0,0.0
964,88.0,88.0,88.0,88.0,0.0
965,88.0,88.0,88.0,88.0,0.0
966,88.0,88.0,88.0,88.0,0.0
967,88.0,88.0,88.0,88.0,0.0
968,88.0,88.0,88.0,88.0,0.0
969,88.0,88.0,88.0,88.0,0.0
970,88.0,88.0,88.0,88.0,0.0
971,88.0,88.0,88.0,88.0,0.0
972,88.0,88.0,88.0,88.0,0.0
973,88.0,88.0,88.0,88.0,0.0
974,88.0,88.0,88.0,88.0,0.0
975,88.0,88.0,88.0,88.0,0.0
976,88.0,88.0,88.0,88.0,0.0
977,88.0,88.0,88.0,88.0,0.0
978,88.0,88.0,88.0,88.0,0.0
979,88.0,88.0,88.0,88.0,0.0
980,88.0,88.0,88.0,88.0,0.0
981,88.0,88.0,88.0,88.0,0.0
982,88.0,88.0,88.0,88.0,0.0
983,88.0,88.0,88.0,88.0,0.0
984,88.0,88.0,88.0,88.0,0.0
985,88.0,88.0,88.0,88.0,0.0
986,88.0,88.0,88.0,88.0,0.0
987,88.0,88.0,88.0,88.0,1.0
988,88.0,88.0,88.0,88.0,1.0
989,88.0,88.0,88.0,88.0,1.0
990,88.0,88.0,88.0,88.0,1.0
991,88.0,88.0,88.0,88.0,1.0
992,88.0,88.0,88.0,88.0,1.0
993,88.0,88.0,88.0,88.0,1.0
994,88.0,88.0,88.0,88.0,1.0
995,88.0,88.0,88.0,88.0,1.0
996,88.0,88.0,88.0,88.0,1.0
997,88.0,88.0,88.0,88.0,1.0
998,88.0,88.0,88.0,88.0,1.0
999,88.0,88.0,88.0,88.0,1.0
1000,88.0,88.0,88.0,88.0,1.0
1001,88.0,88.0,88.0,88.0,1.0
1002,88.0,88.0,88.0,88.0,1.0
1003,88.0,88.0,88.0,88.0,1.0
1004,88.0,88.0,88.0,88.0,1.0
1005,88.0,88.0,88.0,88.0,1.0
1006,88.0,88.0,88.0,88.0,1.0
1007,88.0,88.0,88.0,88.0,1.0
1008,88.0,88.0,88.0,88.0,1.0
1009,88.0,88.0,88.0,88.0,1.0
1010,88.0,88.0,88.0,88.0,1.0
1011,88.0,88.0,88.0,88.0,1.0
1012,88.0,88.0,88.0,88.0,1.0
1013,88.0,88.0,88.0,88.0,1.0
1014,88.0,88.0,88.0,88.0,1.0
1015,88.0,88.0,88.0,88.0,1.0
1016,88.0,88.0,88.0,88.0,1.0
1017,88.0,88.0,88.0,88.0,1.0
1018,88.0,88.0,88.0,88.0,1.0
1019,88.0,88.0,88.0,88.0,1.0
1020,88.0,88.0,88.0,88.0,1.0
1021,88.0,88.0,88.0,88.0,1.0
1022,88.0,88.0,88.0,88.0,1.0
1023,88.0,88.0,88.0,88.0,1.0
1024,88.0,88.0,88.0,88.0,1.0
1025,88.0,88.0,88.0,88.0,1.0
1026,88.0,88.0,88.0,88.0,1.0
1027,88.0,88.0,88.0,88.0,1.0
1028,88.0,88.0,88.0,88.0,1.0
1029,88.0,88.0,88.0,88.0,1.0
1030,88.0,88.0,88.0,88.0,1.0
1031,88.0,88.0,88.0,88.0,1.0
1032,88.0,88.0,88.0,88.0,1.0
1033,88.0,88.0,88.0,88.0,1.0
1034,88.0,88.0,88.0,88.0,1.0
1035,88.0,88.0,88.0,88.0,1.0
1036,88.0,88.0,88.0,88.0,1.0
1037,88.0,88.0,88.0,88.0,1.0
1038,88.0,88.0,88.0,88.0,1.0
1039,88.0,88.0,88.0,88.0,1.0
1040,88.0,88.0,88.0,88.0,1.0
1041,88.0,88.0,88.0,88.0,1.0
1042,88.0,88.0,88.0,88.0,1.0
1043,88.0,88.0,88.0,88.0,1.0
1044,88.0,88.0,88.0,88.0,1.0
1045,88.0,88.0,88.0,88.0,1.0
1046,88.0,88.0,88.0,88.0,1.0
1047,88.0,88.0,88.0,88.0,1.0
1048,88.0,88.0,88.0,88.0,1.0
1049,88.0,88.0,88.0,88.0,1.0
1050,88.0,88.0,88.0,88.0,1.0
1051,88.0,88.0,88.0,88.0,1.0
1052,88.0,88.0,88.0,88.0,1.0
1053,88.0,88.0,88.0,88.0,1.0
1054,88.0,88.0,88.0,88.0,1.0
1055,88.0,88.0,88.0,88.0,1.0
1056,88.0,88.0,88.0,88.0,1.0
1057,88.0,88.0,88.0,88.0,1.0
1058,88.0,88.0,88.0,88.0,1.0
1059,88.0,88.0,88.0,88.0,1.0
1060,88.0,88.0,88.0,88.0,1.0
1061,88.0,88.0,88.0,88.0,1.0
1062,88.0,88.0,88.0,88.0,1.0
1063,88.0,88.0,88.0,88.0,1.0
1064,88.0,88.0,88.0,88.0,1.0
1065,88.0,88.0,88.0,88.0,1.0
1066,88.0,88.0,88.0,88.0,1.0
1067,88.0,88.0,88.0,88.0,1.0
1068,88.0,88.0,88.0,88.0,1.0
1069,88.0,88.0,88.0,88.0,1.0
1070,88.0,88.0,88.0,88.0,1.0
1071,88.0,88.0,88.0,88.0,1.0
1072,88.0,88.0,88.0,88.0,1.0
1073,88.0,88.0,88.0,88.0,1.0
1074,88.0,88.0,88.0,88.0,1.0
1075,88.0,88.0,88.0,88.0,1.0
1076,88.0,88.0,88.0,88.0,1.0
1077,88.0,88.0,88.0,88.0,1.0
1078,88.0,88.0,88.0,88.0,1.0
1079,88.0,88.0,88.0,88.0,1.0
1080,88.0,88.0,88.0,88.0,1.0
1081,88.0,88.0,88.0,88.0,1.0
1082,88.0,88.0,88.0,88.0,1.0
1083,88.0,88.0,88.0,88.0,1.0
1084,88.0,88.0,88.0,88.0,1.0
1085,88.0,88.0,88.0,88.0,1.0
1086,88.0,88.0,88.0,88.0,1.0
1087,88.0,88.0,88.0,88.0,1.0
1088,88.0,88.0,88.0,88.0,1.0
1089,88.0,88.0,88.0,88.0,1.0
1090,88.0,88.0,88.0,88.0,1.0
1091,88.0,88.0,88.0,88.0,1.0
1092,88.0,88.0,88.0,88.0,1.0
1093,88.0,88.0,88.0,88.0,1.0
1094,88.0,88.0,88.0,88.0,1.0
1095,88.0,88.0,88.0,88.0,1.0
1096,88.0,88.0,88.0,88.0,1.0
1097,88.0,88.0,88.0,88.0,1.0
1098,88.0,88.0,88.0,88.0,1.0
1099,88.0,88.0,88.0,88.0,1.0
1100,88.0,88.0,88.0,88.0,1.0
1101,88.0,88.0,88.0,88.0,1.0
1102,88.0,88.0,88.0,88.0,1.0
1103,88.0,88.0,88.0,88.0,1.0
1104,88.0,88.0,88.0,88.0,1.0
1105,88.0,88.0,88.0,88.0,1.0
1106,88.0,88.0,88.0,88.0,1.0
1107,88.0,88.0,88.0,88.0,1.0
1108,88.0,88.0,88.0,88.0,1.0
1109,88.0,88.0,88.0,88.0,2.0
