,0,1,2,3,4
383,-1.3522771845312942,1.3714120409490733,2.205293548743866,6.171095142174657,1.0
384,88.0,88.0,88.0,6.2,2.0
385,88.0,88.0,88.0,6.2,3.0
386,88.0,88.0,88.0,6.2,0.0
387,88.0,88.0,88.0,6.2,1.0
388,-1.819748734030658,1.9095357414712681,2.4420529839851617,6.216137048194101,2.0
389,-1.3916431469151567,1.3446803328956283,2.2364877125957032,6.232219823043976,1.0
390,-1.3968723071725282,1.340802717112466,2.240769035863463,6.24058905084734,1.0
391,-1.4199325431808738,1.3226964319880807,2.260073355397464,6.27829703843808,1.0
392,-0.3965618097863414,-0.3897998645177671,0.584190432928697,6.299727726512984,0.0
393,-1.4430101331433538,2.0692934293075753,1.159786422857029,6.380533054803406,2.0
394,-0.3866074992010469,-0.38584212740488205,0.5888371643347374,6.387154494959803,0.0
395,88.0,88.0,88.0,6.4,2.0
396,88.0,88.0,88.0,6.4,3.0
397,88.0,88.0,88.0,6.4,0.0
398,88.0,88.0,88.0,6.4,1.0
399,-1.7921698981890943,1.893994833117058,2.421130107765597,6.456348118008426,2.0
400,-1.4531986189282147,2.0697743520460943,1.1816045896138316,6.459903020646604,2.0
401,-0.3634316074985468,-0.3765726592014068,0.6004799024324681,6.593481068660289,0.0
402,88.0,88.0,88.0,6.6000000000000005,1.0
403,88.0,88.0,88.0,6.6000000000000005,0.0
404,88.0,88.0,88.0,6.6000000000000005,3.0
405,88.0,88.0,88.0,6.6000000000000005,2.0
406,-1.7732973757278523,1.8833600063365559,2.4068123369330654,6.61559053256904,2.0
407,-1.4950751034395937,2.0717510298406188,1.271281126593993,6.7759331442588,2.0
408,88.0,88.0,88.0,6.800000000000001,0.0
409,88.0,88.0,88.0,6.800000000000001,1.0
410,88.0,88.0,88.0,6.800000000000001,3.0
411,88.0,88.0,88.0,6.800000000000001,2.0
412,-1.7421995345706953,1.8658361085834534,2.3832197427798967,6.870036213002155,2.0
413,-0.3287571742531613,-0.36255221578766156,0.6201782830894554,6.909855966778849,0.0
414,-1.5237721842276872,2.0731056058759134,1.332734585654456,6.985939299428594,2.0
415,88.0,88.0,88.0,7.0,2.0
416,88.0,88.0,88.0,7.0,3.0
417,88.0,88.0,88.0,7.0,0.0
418,88.0,88.0,88.0,7.0,1.0
419,-0.3161316282726443,-0.35739904511476234,0.6280719025978161,7.0274835687277015,0.0
420,-1.721644438402888,1.8542531372212452,2.3676254756661224,7.033273503469571,2.0
421,-1.5456837475851757,2.0741398880330104,1.3796571758539038,7.141572658587269,2.0
422,88.0,88.0,88.0,7.2,0.0
423,88.0,88.0,88.0,7.2,1.0
424,88.0,88.0,88.0,7.2,3.0
425,88.0,88.0,88.0,7.2,2.0
426,-0.2957481227721793,-0.34902185298163135,0.6416792283521341,7.220298782643566,0.0
427,-1.6938536800356565,1.8385928087229608,2.346541822943947,7.247666767034362,2.0
428,-1.5775653671385237,2.075644782490124,1.4479301760405927,7.361551329638486,2.0
429,88.0,88.0,88.0,7.4,2.0
430,88.0,88.0,88.0,7.4,3.0
431,88.0,88.0,88.0,7.4,1.0
432,88.0,88.0,88.0,7.4,0.0
433,-1.6602286544316824,1.8196448210587468,2.3210319626788753,7.499863179527038,2.0
434,-0.2664432082188121,-0.33684598407220956,0.6632239590424918,7.504183641229252,0.0
435,-1.5989471890541789,2.0766540594884275,1.4937183496682396,7.504984781650806,2.0
436,88.0,88.0,88.0,7.6000000000000005,2.0
437,88.0,88.0,88.0,7.6000000000000005,3.0
438,88.0,88.0,88.0,7.6000000000000005,0.0
439,88.0,88.0,88.0,7.6000000000000005,1.0
440,-0.25606811562503573,-0.3324956326877292,0.6714456536775579,7.606691899941458,0.0
441,-1.6408946079892697,1.808749921592949,2.3063640534581293,7.640954343035899,2.0
442,88.0,88.0,88.0,7.800000000000001,0.0
443,88.0,88.0,88.0,7.800000000000001,1.0
444,88.0,88.0,88.0,7.800000000000001,3.0
445,88.0,88.0,88.0,7.800000000000001,2.0
446,-1.6443858355623344,2.0787988804927195,1.5910230902992222,7.809796127902848,2.0
447,-1.609487491171126,1.7910517443767395,2.2825368251670395,7.864117889622221,2.0
448,-0.22702447315149604,-0.32019926241820057,0.696232943081925,7.899620660731828,0.0
449,-1.6587242905409436,2.0794756924528137,1.6217282223830347,7.908729441683983,2.0
450,88.0,88.0,88.0,8.0,2.0
451,88.0,88.0,88.0,8.0,3.0
452,88.0,88.0,88.0,8.0,0.0
453,88.0,88.0,88.0,8.0,1.0
454,-1.5744078044780592,1.7712840428275052,2.255923376118041,8.106985656932173,2.0
455,-0.20693865027856673,-0.3115868681435553,0.7150028064971731,8.107687692630988,0.0
456,-1.69629818759097,2.0812492770509277,1.7021909691396269,8.175609158077167,2.0
457,88.0,88.0,88.0,8.200000000000001,2.0
458,88.0,88.0,88.0,8.200000000000001,3.0
459,88.0,88.0,88.0,8.200000000000001,0.0
460,88.0,88.0,88.0,8.200000000000001,1.0
461,-1.5506601077299886,1.7579020139084625,2.2379070203003377,8.267288152931092,2.0
462,-1.713841208284664,2.0820773527563916,1.7397585291279611,8.303989544679952,2.0
463,-0.1842984466627759,-0.30176393765100495,0.7378881278916457,8.348040200304625,0.0
464,-0.18015267227832998,-0.29995123336408536,0.7422883009457373,8.392758564747808,0.0
465,88.0,88.0,88.0,8.4,3.0
466,88.0,88.0,88.0,8.4,2.0
467,88.0,88.0,88.0,8.4,0.0
468,88.0,88.0,88.0,8.4,1.0
469,-1.5209111360599423,1.741138215573675,2.215337755394179,8.463202789496675,2.0
470,-1.745513438488589,2.0835723634975665,1.8075831317961888,8.543011013249037,2.0
471,88.0,88.0,88.0,8.6,3.0
472,88.0,88.0,88.0,8.6,2.0
473,88.0,88.0,88.0,8.6,1.0
474,88.0,88.0,88.0,8.6,0.0
475,-1.495373640356107,1.7267476197338312,2.195963556111853,8.62737808159884,2.0
476,-0.15653540338032607,-0.289537069372795,0.7686700772986055,8.651938591504178,0.0
477,-1.7731134413312672,2.084875154631648,1.8666872496430782,8.758019536512677,2.0
478,88.0,88.0,88.0,8.8,3.0
479,88.0,88.0,88.0,8.8,2.0
480,88.0,88.0,88.0,8.8,0.0
481,88.0,88.0,88.0,8.8,1.0
482,-0.13526653034944808,-0.28002246926630375,0.7944674601345312,8.892218080452878,0.0
483,-1.4481864860754805,1.7001572573130215,2.160164692307779,8.923679760991407,2.0
484,88.0,88.0,88.0,9.0,1.0
485,88.0,88.0,88.0,9.0,2.0
486,88.0,88.0,88.0,9.0,0.0
487,88.0,88.0,88.0,9.0,3.0
488,-1.8066637156861274,2.086458813887941,1.938533596202103,9.028093715541617,2.0
489,-1.4193272364488094,1.6838948249102932,2.1382704212371215,9.100776734643166,2.0
490,-0.11579443223466324,-0.27118858015406294,0.8199309583108483,9.1184182505254,0.0
491,-1.8266848745809128,2.087403864091408,1.9814079734800247,9.194818228664367,2.0
492,88.0,88.0,88.0,9.200000000000001,3.0
493,88.0,88.0,88.0,9.200000000000001,0.0
494,88.0,88.0,88.0,9.200000000000001,1.0
495,88.0,88.0,88.0,9.200000000000001,2.0
496,-0.10083559907963524,-0.2643158337542031,0.840787832777252,9.29655483035996,0.0
497,-1.3838743035753611,1.6639167959666687,2.1113738063693623,9.313501687500198,2.0
498,88.0,88.0,88.0,9.4,0.0
499,88.0,88.0,88.0,9.4,1.0
500,88.0,88.0,88.0,9.4,3.0
501,88.0,88.0,88.0,9.4,2.0
502,-1.8537682121962478,2.088682267297658,2.039405676858106,9.428407233070322,2.0
503,-0.08646672628530067,-0.2576381935295935,0.8619609464530367,9.471503746387942,0.0
504,-1.350374148226629,1.6450391737523973,2.085958679794608,9.510139833478078,2.0
505,-1.8685617637378764,2.089380560986245,2.071085376989818,9.560724623890005,2.0
506,88.0,88.0,88.0,9.600000000000001,3.0
507,88.0,88.0,88.0,9.600000000000001,0.0
508,88.0,88.0,88.0,9.600000000000001,1.0
509,88.0,88.0,88.0,9.600000000000001,2.0
510,-1.331880550527403,1.6346178742952913,2.0719283828764117,9.61638332374196,2.0
511,-0.0700896196828224,-0.24992985314825436,0.8875539758844476,9.675826649673755,0.0
512,-1.8881213942649775,2.090303825863494,2.112971412810357,9.742399780110883,2.0
513,88.0,88.0,88.0,9.8,1.0
514,88.0,88.0,88.0,9.8,0.0
515,88.0,88.0,88.0,9.8,3.0
516,88.0,88.0,88.0,9.8,2.0
517,-0.053446021484505724,-0.2419812153670221,0.9152858385260381,9.889278835562145,0.0
518,-1.27963608731025,1.605177675313105,2.03229275636448,9.910268591321081,2.0
519,88.0,88.0,88.0,10.0,1.0
520,88.0,88.0,88.0,10.0,0.0
521,88.0,88.0,88.0,10.0,3.0
522,88.0,88.0,88.0,10.0,2.0
523,-1.9210849752280243,2.091859791682448,2.1835613828549523,10.060821452814464,2.0
524,-1.2473870690683282,1.587005079490346,2.007826813684575,10.087973407954308,2.0
525,-0.03788889172048637,-0.23443764506259293,0.9429139160858898,10.09454820775218,0.0
526,88.0,88.0,88.0,10.200000000000001,0.0
527,88.0,88.0,88.0,10.200000000000001,1.0
528,88.0,88.0,88.0,10.200000000000001,2.0
529,88.0,88.0,88.0,10.200000000000001,3.0
530,-1.9381149012009071,2.0926636479971736,2.220030174447562,10.232181574471102,2.0
531,-1.2159234376014814,1.5692750557893462,1.9839567101609625,10.257882893015777,2.0
532,-0.02183194142738243,-0.22652581663888413,0.9733174310970396,10.312774468999343,0.0
533,88.0,88.0,88.0,10.4,1.0
534,88.0,88.0,88.0,10.4,3.0
535,88.0,88.0,88.0,10.4,0.0
536,88.0,88.0,88.0,10.4,2.0
537,-1.9557868540423893,2.093497809631686,2.2578738366124274,10.417733280301155,2.0
538,-1.1660012269619695,1.5411434658685355,1.946082876768642,10.522186088434552,2.0
539,-0.006860177674227308,-0.2190226509113407,1.0035562078146503,10.52262174324824,0.0
540,-1.9688329707134542,2.094113619899175,2.2858114865310197,10.560941128978413,2.0
541,88.0,88.0,88.0,10.600000000000001,2.0
542,88.0,88.0,88.0,10.600000000000001,1.0
543,88.0,88.0,88.0,10.600000000000001,0.0
544,88.0,88.0,88.0,10.600000000000001,3.0
545,-1.1386428105231512,1.5257267657208369,1.9253272232667629,10.66424431665723,2.0
546,0.005701693488648019,-0.21262463111007793,1.0304658689795823,10.703875262597744,0.0
547,88.0,88.0,88.0,10.8,2.0
548,88.0,88.0,88.0,10.8,1.0
549,88.0,88.0,88.0,10.8,0.0
550,88.0,88.0,88.0,10.8,3.0
551,-1.9919335720197904,2.0952040277062105,2.3352803459991227,10.826592605024489,2.0
552,-1.0980446347887542,1.5028493487021855,1.8945271340058973,10.871072363620703,2.0
553,0.017741323773368678,-0.2063968929016464,1.0576918919377447,10.882429764756637,0.0
554,88.0,88.0,88.0,11.0,2.0
555,88.0,88.0,88.0,11.0,1.0
556,88.0,88.0,88.0,11.0,3.0
557,88.0,88.0,88.0,11.0,0.0
558,-2.0069231990920655,2.09591157666424,2.367379932727814,11.00758864618987,2.0
559,-1.0566273450341996,1.4795103539725658,1.8631056181789531,11.078165973288892,2.0
560,0.03269518825095963,-0.19851880896754545,1.093650814080147,11.111425161370216,0.0
561,88.0,88.0,88.0,11.200000000000001,2.0
562,88.0,88.0,88.0,11.200000000000001,1.0
563,88.0,88.0,88.0,11.200000000000001,3.0
564,88.0,88.0,88.0,11.200000000000001,0.0
565,-1.0205450936120422,1.4591776986789649,1.8357315664036695,11.255303150785021,2.0
566,-2.027254796981222,2.0968712803868335,2.4109191006223223,11.266008665282877,2.0
567,0.04471856953975961,-0.1920582289520557,1.1244575198180091,11.301929590088513,0.0
568,88.0,88.0,88.0,11.4,0.0
569,88.0,88.0,88.0,11.4,3.0
570,88.0,88.0,88.0,11.4,1.0
571,88.0,88.0,88.0,11.4,2.0
572,-2.0396291980331664,2.0974553839491388,2.4374183028951513,11.432028480288979,2.0
573,-0.963866191080283,1.4272386554603322,1.7927317215681042,11.528585880435687,2.0
574,0.05913754681765315,-0.18414485674414635,1.1638847551899536,11.538757024485186,0.0
575,-2.049414108472601,2.0979172568931723,2.458372231886758,11.57102892091574,2.0
576,88.0,88.0,88.0,11.600000000000001,1.0
577,88.0,88.0,88.0,11.600000000000001,3.0
578,88.0,88.0,88.0,11.600000000000001,2.0
579,88.0,88.0,88.0,11.600000000000001,0.0
580,-0.9339175863535322,1.4103623622016639,1.770011003650703,11.670452597775213,2.0
581,0.07340515801525749,-0.17611508894538688,1.2058890570237812,11.783178003012807,0.0
582,-2.0639771096814092,2.0986046680129684,2.4895582192417605,11.7908347200837,2.0
583,88.0,88.0,88.0,11.8,0.0
584,88.0,88.0,88.0,11.8,3.0
585,88.0,88.0,88.0,11.8,2.0
586,88.0,88.0,88.0,11.8,1.0
587,-0.8811377957327109,1.3806205016784432,1.7299692472691772,11.916160119168637,2.0
588,0.0820388735223615,-0.1711481649782291,1.2329248503647294,11.936535981904873,0.0
589,-2.0757927217225167,2.0991623952964997,2.514860800929574,11.981062179208147,2.0
590,88.0,88.0,88.0,12.0,0.0
591,88.0,88.0,88.0,12.0,2.0
592,88.0,88.0,88.0,12.0,3.0
593,88.0,88.0,88.0,12.0,1.0
594,-0.8417794356490649,1.358441731314608,1.7001097528015352,12.096280876591475,2.0
595,0.09308886952762252,-0.16465852378069265,1.269516018784402,12.13951656932921,0.0
596,-2.0865577580904087,2.0996705327056913,2.537913623849218,12.166755254654356,2.0
597,88.0,88.0,88.0,12.200000000000001,2.0
598,88.0,88.0,88.0,12.200000000000001,0.0
599,88.0,88.0,88.0,12.200000000000001,3.0
600,88.0,88.0,88.0,12.200000000000001,1.0
601,0.1014673833161105,-0.15962824368271913,1.2989041383803848,12.298962088661241,0.0
602,-0.7962801352451506,1.3328024888962515,1.665591391116624,12.301034808402981,2.0
603,-2.096618351364827,2.100145418588719,2.55945791476434,12.353646295594235,2.0
604,88.0,88.0,88.0,12.4,2.0
605,88.0,88.0,88.0,12.4,1.0
606,88.0,88.0,88.0,12.4,0.0
607,88.0,88.0,88.0,12.4,3.0
608,-0.7530141943366859,1.3084217635320659,1.6327673831943417,12.492546414851885,2.0
609,0.11448276637985688,-0.1516019381751652,1.3477374489860212,12.557369039033231,0.0
610,-2.108042223400954,2.1006846547362796,2.583921603516102,12.583547013309358,2.0
611,88.0,88.0,88.0,12.600000000000001,3.0
612,88.0,88.0,88.0,12.600000000000001,2.0
613,88.0,88.0,88.0,12.600000000000001,1.0
614,88.0,88.0,88.0,12.600000000000001,0.0
615,-0.7186301489662443,1.2890460617795028,1.606681687288011,12.644743353756708,2.0
616,0.1235335791405271,-0.1458479278211871,1.3842834481659034,12.745784000251033,0.0
617,88.0,88.0,88.0,12.8,2.0
618,88.0,88.0,88.0,12.8,1.0
619,88.0,88.0,88.0,12.8,0.0
620,88.0,88.0,88.0,12.8,3.0
621,-0.6745737347820775,1.2642198980072308,1.5732579813002483,12.843059160780827,2.0
622,-2.1202215881369693,2.10125955208275,2.6100031446217637,12.850933955504782,2.0
623,0.12985983216629993,-0.1417307060581306,1.4112575827394345,12.882298198228764,0.0
624,-2.125799053592052,2.1015228228000375,2.621947026563486,12.985626988525432,2.0
625,88.0,88.0,88.0,13.0,0.0
626,88.0,88.0,88.0,13.0,3.0
627,88.0,88.0,88.0,13.0,2.0
628,88.0,88.0,88.0,13.0,1.0
629,-0.6268069180498806,1.2373028908691466,1.5370193525331786,13.061784200143705,2.0
630,0.14168457629378384,-0.13379447286487747,1.4652827806542241,13.149617977375385,0.0
631,88.0,88.0,88.0,13.200000000000001,2.0
632,88.0,88.0,88.0,13.200000000000001,0.0
633,88.0,88.0,88.0,13.200000000000001,1.0
634,88.0,88.0,88.0,13.200000000000001,3.0
635,-2.1373581001970545,2.1020684395349805,2.6467001853451713,13.295788388815257,2.0
636,-0.5765236649692271,1.2089678504647114,1.4988716117740128,13.296071478768418,2.0
637,0.14855835164123188,-0.12901639732189854,1.4991576211109718,13.31333533380107,0.0
638,88.0,88.0,88.0,13.4,0.0
639,88.0,88.0,88.0,13.4,2.0
640,88.0,88.0,88.0,13.4,3.0
641,88.0,88.0,88.0,13.4,1.0
642,-0.5429151872336531,1.1900291876649602,1.4733743056647517,13.455461457177742,2.0
643,-2.1430163867820164,2.1023355252175073,2.6588171419641737,13.466594417997854,2.0
644,0.15677171209305507,-0.12312125774090699,1.5424215666086063,13.518352367866324,0.0
645,88.0,88.0,88.0,13.600000000000001,2.0
646,88.0,88.0,88.0,13.600000000000001,0.0
647,88.0,88.0,88.0,13.600000000000001,1.0
648,88.0,88.0,88.0,13.600000000000001,3.0
649,-0.5066086618116772,1.169570152066642,1.4458301068548207,13.630777716542566,2.0
650,-2.1486469060555335,2.1026013002115036,2.670874636181766,13.660843355860615,2.0
651,0.16687244382725186,-0.11554340923022838,1.6005462434583415,13.787058072287648,0.0
652,88.0,88.0,88.0,13.8,2.0
653,88.0,88.0,88.0,13.8,0.0
654,88.0,88.0,88.0,13.8,1.0
655,88.0,88.0,88.0,13.8,3.0
656,-0.4594956040680142,1.1430215436740636,1.4100874569054611,13.862489291353228,2.0
657,-2.153748182189523,2.1028420935678573,2.681798780918686,13.866165516465761,2.0
658,0.17319445931528232,-0.11057977466285845,1.6402353778527354,13.966391890300178,0.0
659,88.0,88.0,88.0,14.0,1.0
660,88.0,88.0,88.0,14.0,2.0
661,88.0,88.0,88.0,14.0,0.0
662,88.0,88.0,88.0,14.0,3.0
663,-2.158671909104025,2.103074506144313,2.6923427122892525,14.10397665746543,2.0
664,-0.4080981447095287,1.1140586385638465,1.3710944157801717,14.120041915429777,2.0
665,0.18050293335218082,-0.10458370552178778,1.6899850340183602,14.186742175677328,0.0
666,88.0,88.0,88.0,14.200000000000001,3.0
667,88.0,88.0,88.0,14.200000000000001,1.0
668,88.0,88.0,88.0,14.200000000000001,2.0
669,88.0,88.0,88.0,14.200000000000001,0.0
670,-2.161243327539351,2.103195883709332,2.6978492848465625,14.259222866970703,2.0
671,-0.37588069404511404,1.0959038313392653,1.3466524220631786,14.284588179131676,2.0
672,0.18551184438649915,-0.10028373764156137,1.726938115571802,14.347388343429532,0.0
673,88.0,88.0,88.0,14.4,1.0
674,88.0,88.0,88.0,14.4,0.0
675,88.0,88.0,88.0,14.4,2.0
676,88.0,88.0,88.0,14.4,3.0
677,-2.1635788212021865,2.103306125018182,2.7028506355154636,14.447226257627404,2.0
678,-0.34313026595687723,1.0774486868072624,1.3218060813051968,14.45513632483844,2.0
679,0.18971370694480982,-0.09653436118044895,1.7600699253632275,14.489338104588523,0.0
680,88.0,88.0,88.0,14.600000000000001,1.0
681,88.0,88.0,88.0,14.600000000000001,0.0
682,88.0,88.0,88.0,14.600000000000001,3.0
683,88.0,88.0,88.0,14.600000000000001,2.0
684,-2.1652014718590173,2.1033827183033886,2.706325466159226,14.643157312926315,2.0
685,0.19531464768104723,-0.09129537609133043,1.8078501272194845,14.690740521851204,0.0
686,-0.2916273585967995,1.0484263608520794,1.2827330413178237,14.72870221019436,2.0
687,88.0,88.0,88.0,14.8,3.0
688,88.0,88.0,88.0,14.8,2.0
689,88.0,88.0,88.0,14.8,0.0
690,88.0,88.0,88.0,14.8,1.0
691,-2.1662484065339878,2.103432136313245,2.708567427899598,14.89598686047241,2.0
692,-0.25486272692426243,1.027709178488707,1.2548412970048497,14.927968730118028,2.0
693,0.20221348653741078,-0.08436358048446724,1.873881653467914,14.963008180942492,0.0
694,88.0,88.0,88.0,15.0,2.0
695,88.0,88.0,88.0,15.0,3.0
696,88.0,88.0,88.0,15.0,0.0
697,88.0,88.0,88.0,15.0,1.0
698,-0.21585941463228514,1.0057304805725773,1.2252511620214073,15.14377320694854,2.0
699,0.20699906126564094,-0.0791434051873599,1.9258601993779334,15.17268072262244,0.0
700,88.0,88.0,88.0,15.200000000000001,1.0
701,88.0,88.0,88.0,15.200000000000001,2.0
702,88.0,88.0,88.0,15.200000000000001,0.0
703,88.0,88.0,88.0,15.200000000000001,3.0
704,-0.1822786522974804,0.9868074356366775,1.1997748823943009,15.333528059138308,2.0
705,88.0,88.0,88.0,15.4,2.0
706,88.0,88.0,88.0,15.4,1.0
707,88.0,88.0,88.0,15.4,3.0
708,88.0,88.0,88.0,15.4,0.0
709,0.2123814239536994,-0.07270495825775808,1.9928270584030812,15.43716724243555,0.0
710,0.21346887303858963,-0.07130874835366485,2.0077873484138005,15.49542427439756,0.0
711,-0.14187575170298583,0.9640400578187565,1.1691229399806917,15.566795921820926,2.0
712,88.0,88.0,88.0,15.600000000000001,1.0
713,88.0,88.0,88.0,15.600000000000001,2.0
714,88.0,88.0,88.0,15.600000000000001,0.0
715,88.0,88.0,88.0,15.600000000000001,3.0
716,-0.12801403610762327,0.956228863287659,1.158606652735692,15.648605596777402,2.0
717,0.2167616064464497,-0.06682136370306102,2.0569809919498465,15.684948701304405,0.0
718,88.0,88.0,88.0,15.8,1.0
719,88.0,88.0,88.0,15.8,0.0
720,88.0,88.0,88.0,15.8,3.0
721,88.0,88.0,88.0,15.8,2.0
722,-0.08564924641264024,0.9323559442900096,1.1264663094685499,15.904318460091163,2.0
723,0.22065370247618077,-0.06082731416114345,2.125473174339142,15.943831340261644,0.0
724,88.0,88.0,88.0,16.0,3.0
725,88.0,88.0,88.0,16.0,2.0
726,88.0,88.0,88.0,16.0,1.0
727,88.0,88.0,88.0,16.0,0.0
728,-0.05122427837776876,0.9129571822682904,1.1003495672973456,16.116939034425755,2.0
729,88.0,88.0,88.0,16.2,3.0
730,88.0,88.0,88.0,16.2,1.0
731,88.0,88.0,88.0,16.2,2.0
732,88.0,88.0,88.0,16.2,0.0
733,0.22402131653005797,-0.054633168966965295,2.1998477327174104,16.21875654453456,0.0
734,0.22507602841030128,-0.05236671891332523,2.2280369107921563,16.321359552528854,0.0
735,-0.012309856955151487,0.8910285751124156,1.0708268699921053,16.363010629383158,2.0
736,88.0,88.0,88.0,16.400000000000002,3.0
737,88.0,88.0,88.0,16.400000000000002,1.0
738,88.0,88.0,88.0,16.400000000000002,2.0
739,88.0,88.0,88.0,16.400000000000002,0.0
740,0.22670020038273342,-0.04834214678631965,2.279459468072955,16.506365790326953,0.0
741,0.012853102206800013,0.8768490337966336,1.0517368154702962,16.526007044540926,2.0
742,88.0,88.0,88.0,16.6,0.0
743,88.0,88.0,88.0,16.6,1.0
744,88.0,88.0,88.0,16.6,3.0
745,88.0,88.0,88.0,16.6,2.0
746,0.2283506201976122,-0.04293750548424341,2.351431532356872,16.760814109287303,0.0
747,88.0,88.0,88.0,16.8,1.0
748,88.0,88.0,88.0,16.8,2.0
749,88.0,88.0,88.0,16.8,3.0
750,88.0,88.0,88.0,16.8,0.0
751,0.05462565729296215,0.8533098440337044,1.0200457751209597,16.80335900876671,2.0
752,0.2290659600236422,-0.03947650712378875,2.399397447016024,16.92761893428511,0.0
753,0.07597537971958873,0.8412790940221325,1.003848659252089,16.948746761218697,2.0
754,88.0,88.0,88.0,17.0,2.0
755,88.0,88.0,88.0,17.0,0.0
756,88.0,88.0,88.0,17.0,1.0
757,88.0,88.0,88.0,17.0,3.0
758,0.22956740716132518,-0.03497597541784947,2.4641261916000037,17.149373225277618,0.0
759,0.10495315739242551,0.8249498700581706,0.9818644660522772,17.151273176743302,2.0
760,88.0,88.0,88.0,17.2,3.0
761,88.0,88.0,88.0,17.2,2.0
762,88.0,88.0,88.0,17.2,0.0
763,88.0,88.0,88.0,17.2,1.0
764,0.22959239144206478,-0.031291405568806774,2.5192379617671663,17.335282713625567,0.0
765,0.13151853003072803,0.8099800568311343,0.9617104607624621,17.341957234446443,2.0
766,88.0,88.0,88.0,17.400000000000002,1.0
767,88.0,88.0,88.0,17.400000000000002,0.0
768,88.0,88.0,88.0,17.400000000000002,3.0
769,88.0,88.0,88.0,17.400000000000002,2.0
770,0.2291886870100972,-0.027238091588139945,2.582234564291464,17.544673778698503,0.0
771,0.15998379138957738,0.7939396401653293,0.9401150916399127,17.551954128706928,2.0
772,88.0,88.0,88.0,17.6,3.0
773,88.0,88.0,88.0,17.6,1.0
774,88.0,88.0,88.0,17.6,0.0
775,88.0,88.0,88.0,17.6,2.0
776,0.1852664929001518,0.7796926230185601,0.9209341937499184,17.74380140151021,2.0
777,88.0,88.0,88.0,17.8,0.0
778,88.0,88.0,88.0,17.8,3.0
779,88.0,88.0,88.0,17.8,1.0
780,88.0,88.0,88.0,17.8,2.0
781,0.22792727251049127,-0.02195727957705229,2.6683502138772273,17.825793376896502,0.0
782,0.21039009868508673,0.7655352576651413,0.9018739949421384,17.940048502550123,2.0
783,88.0,88.0,88.0,18.0,3.0
784,88.0,88.0,88.0,18.0,1.0
785,88.0,88.0,88.0,18.0,2.0
786,88.0,88.0,88.0,18.0,0.0
787,0.22672947532924015,-0.01877214595152088,2.7226921995467395,18.000292832259007,0.0
788,0.23852094165456464,0.7496832886035442,0.8805323346638114,18.166444634965618,2.0
789,88.0,88.0,88.0,18.2,3.0
790,88.0,88.0,88.0,18.2,1.0
791,88.0,88.0,88.0,18.2,0.0
792,88.0,88.0,88.0,18.2,2.0
793,0.22447074974553316,-0.014351326006547316,2.801392686888762,18.249232711124574,0.0
794,0.25420016774536813,0.7408479114635531,0.8686371804012792,18.296573859310847,2.0
795,88.0,88.0,88.0,18.400000000000002,1.0
796,88.0,88.0,88.0,18.400000000000002,3.0
797,88.0,88.0,88.0,18.400000000000002,2.0
798,88.0,88.0,88.0,18.400000000000002,0.0
799,0.22264316160401942,-0.011537466808554553,2.8536281868200692,18.412092636605223,0.0
800,0.2818425571888795,0.7252711901145841,0.8476660887982046,18.533391518648713,2.0
801,0.22033687192554097,-0.008542131578293755,2.9112153059353987,18.589536511776092,0.0
802,88.0,88.0,88.0,18.6,0.0
803,88.0,88.0,88.0,18.6,1.0
804,88.0,88.0,88.0,18.6,3.0
805,88.0,88.0,88.0,18.6,2.0
806,0.3004407143443789,0.71479097051535,0.83355646711903,18.698036635757077,2.0
807,88.0,88.0,88.0,18.8,3.0
808,88.0,88.0,88.0,18.8,2.0
809,88.0,88.0,88.0,18.8,1.0
810,88.0,88.0,88.0,18.8,0.0
811,0.21697149238235558,-0.004880966946442078,2.984605984671187,18.812603492589364,0.0
812,88.0,88.0,88.0,19.0,2.0
813,88.0,88.0,88.0,19.0,3.0
814,88.0,88.0,88.0,19.0,0.0
815,88.0,88.0,88.0,19.0,1.0
816,0.21372072789715935,-0.0018758820210547644,3.0475291348343276,19.00122072423673,0.0
817,0.33572136035508493,0.694910026682928,0.8067905588816782,19.021137952334367,2.0
818,0.34716565308346065,0.6884610704799835,0.798108266360273,19.129688276168583,2.0
819,0.20994308637003645,0.0011635789589266587,3.1138629043871293,19.197533313008105,0.0
820,88.0,88.0,88.0,19.200000000000003,1.0
821,88.0,88.0,88.0,19.200000000000003,0.0
822,88.0,88.0,88.0,19.200000000000003,3.0
823,88.0,88.0,88.0,19.200000000000003,2.0
824,88.0,88.0,88.0,19.400000000000002,2.0
825,88.0,88.0,88.0,19.400000000000002,3.0
826,88.0,88.0,88.0,19.400000000000002,0.0
827,88.0,88.0,88.0,19.400000000000002,1.0
828,0.20525256486670762,0.004449274015347948,3.188905107914354,19.416612208581313,0.0
829,0.3767078082685723,0.6718138149919272,0.7756959042232997,19.420276899750924,2.0
830,0.20143456124553571,0.006823102105431134,3.2454796926159726,19.579744870749373,0.0
831,0.3927887670903959,0.6627520580441901,0.7634959726216235,19.584539536074153,2.0
832,88.0,88.0,88.0,19.6,3.0
833,88.0,88.0,88.0,19.6,1.0
834,88.0,88.0,88.0,19.6,2.0
835,88.0,88.0,88.0,19.6,0.0
836,88.0,88.0,88.0,19.8,1.0
837,88.0,88.0,88.0,19.8,2.0
838,88.0,88.0,88.0,19.8,3.0
839,88.0,88.0,88.0,19.8,0.0
