	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
811	0.550283535564948	0.03903803609261093	0.07600972608566278	1329.4555749891192	0.1	-0.005226423641474969	0.046448707580566406
982	0.5326885102810712	0.038248016587969155	0.43506622714525933	2078.245552745647	0.1	-0.005226529180594063	0.04642462730407715
517	0.429671696948561	0.033205663776558356	0.6621600284296645	1272.3113241586243	0.1	-0.005228425569108325	0.04649686813354492
1286	0.3572670367223769	0.0290745424727215	0.570911829086057	579.0259488012069	0.1	-0.0052287608788277005	0.0464479923248291
823	0.40130767905073256	0.031677497040376534	0.7790578040558032	2241.3062680275966	0.1	-0.005229508010233603	0.04665827751159668
1855	0.4048845021151253	0.03188125369234796	0.9056524383076173	1606.3374716268727	0.1	-0.0052295882361725506	0.04633331298828125
1218	0.6542380903121704	0.043466215620212356	0.13614938387417014	718.3153321067804	0.1	-0.005229687726407632	0.04650568962097168
1957	0.6367176431077803	0.042790891737581896	0.26172071200449243	363.3952799084088	0.1	-0.005229918778965768	0.04615139961242676
431	0.6633712804479532	0.043858954990674576	0.6990504978696405	3402.718794547881	0.1	-0.005230797114995841	0.046607255935668945
28	0.548122469667927	0.03910245099055526	0.19024091368647805	2297.4910560654803	0.1	-0.005230925489661621	0.04643988609313965
561	0.6152362244949553	0.04197802853649921	0.5205413372059385	1393.0935103896413	0.1	-0.005231214532514414	0.04641008377075195
1264	0.35185879084096006	0.028834672475794677	1.1033633796271076	2203.9850466994053	0.1	-0.005231841224798911	0.04649853706359863
2494	0.3068930689363936	0.025970572298257263	0.9555057974905447	322.8969476219774	0.1	-0.005232368746428245	0.046314239501953125
866	0.39933712997858706	0.03166348879273588	0.8303067566758257	2027.2377031271315	0.1	-0.005232619059430222	0.046483516693115234
1228	0.5316656454444088	0.03841781929566787	0.3296065254815402	1113.1973425427018	0.1	-0.005232662091234597	0.04656720161437988
576	0.34028137788133384	0.02820509611216989	0.9498940579474884	1854.3376687458408	0.1	-0.0052349500126965725	0.04633784294128418
1586	0.5521335909181595	0.03943792069123016	0.5014656159578416	2961.2776554022216	0.1	-0.005235286081538398	0.04642820358276367
1119	0.6610326924895015	0.04395077353936913	0.2592201890918202	1629.4589287694935	0.1	-0.005235536772244073	0.04666948318481445
1795	0.5112217227712316	0.03760593363517069	0.8052371122111792	1406.5753238008654	0.1	-0.005236731912223458	0.04615139961242676
526	0.32016435459049203	0.026993780998477507	1.0962473876509513	1979.2872635573067	0.1	-0.005237701446994251	0.04627823829650879
97	0.3705799317005022	0.03015647520042246	0.3236421890791713	2100.3306184252488	0.1	-0.005238076286947389	0.04659318923950195
1866	0.38509759064842464	0.03101707836587466	1.0780545738045064	2304.196285141902	0.1	-0.005238177279809782	0.04650282859802246
1519	0.509205686404285	0.03756728693255765	0.45505752242082637	3245.339981178566	0.1	-0.005238376058727132	0.046320438385009766
2857	0.6376767054624195	0.04314946416691416	0.08010047916296811	3049.8588898116996	0.1	-0.005238409742668175	0.04620933532714844
2505	0.44645768225998866	0.03443215022084255	0.2696139210377506	1980.3081669198089	0.1	-0.005238625824841996	0.04632115364074707
1211	0.3141307082553187	0.026672017321152857	1.149548368482111	2148.523068596086	0.1	-0.005240383113268369	0.04649496078491211
1681	0.4461719670686494	0.03449051515295713	0.36558280211049254	3107.3749240216753	0.1	-0.00524085138832199	0.046401262283325195
1520	0.6482640642506287	0.04373294342273962	1.075940694683966	3309.8285647522835	0.1	-0.00524279596972796	0.04630589485168457
1884	0.581563826686482	0.04100086745505688	0.11534434423831956	3384.4108026406775	0.1	-0.005242860827312159	0.04612016677856445
1772	0.6472479012006745	0.04369648689173809	0.6685550246458855	1416.6272804754828	0.1	-0.0052428842689433135	0.04635930061340332
905	0.562493551557138	0.04017471579841202	0.558150769349939	2340.614029119655	0.1	-0.005242971159328494	0.046549081802368164
2791	0.4422931356772816	0.03435714468897473	1.0640282169099395	2163.4849347143045	0.1	-0.005243037634735484	0.04624819755554199
1205	0.3977620240233615	0.0319097119519136	0.729754543495022	3139.1692446159127	0.1	-0.005243339702182827	0.04635906219482422
2434	0.5045631511336168	0.037563901733454835	0.6937136958023913	2278.787085335226	0.1	-0.005244675661830133	0.04631757736206055
1929	0.4051602605533119	0.032389793923708506	1.178098280364142	1312.79347828239	0.1	-0.0052452036923032255	0.04616713523864746
31	0.5076052074891392	0.03774916730686742	1.0847976613979335	379.86886380477836	0.1	-0.005245795569528401	0.046367645263671875
1570	0.4542649243413859	0.03508046658934791	0.44620321670071633	2902.2652064601516	0.1	-0.0052458347600798875	0.04619550704956055
1823	0.5514131941339602	0.03980384977561803	1.0963980157463236	572.0926671669871	0.1	-0.005246368379622729	0.04608607292175293
1843	0.3411323351977872	0.02863202178357951	0.772937020756561	564.1090364214696	0.1	-0.005247798754554618	0.046262264251708984
1849	0.5202876505624873	0.038468997567840446	0.7708683064323533	235.04692768434617	0.1	-0.0052491207177644515	0.04621577262878418
2332	0.30959677972839766	0.026619274340588073	0.7783176343256614	455.0623465076538	0.1	-0.005249377780026739	0.047035932540893555
729	0.34442447970327683	0.028887950961243667	1.1736887951473827	1282.3208994469428	0.1	-0.005249431824898806	0.046471595764160156
2601	0.6340631456404925	0.043433253975760616	0.6803523314242538	1655.8356618313098	0.1	-0.005249715665581293	0.0463869571685791
2260	0.5461105825930893	0.039720214334423826	0.49216837400148666	3380.895491441348	0.1	-0.005250706553624678	0.04633760452270508
950	0.4454393832640278	0.03478094769275551	0.15227655026468379	2804.342388556638	0.1	-0.0052508166802814294	0.04638504981994629
1944	0.6560373572148597	0.044347461031900307	0.2350447345124947	302.2656179315838	0.1	-0.005250941762570736	0.04624795913696289
2202	0.3887297685925589	0.03164938167178767	0.7128531212678761	832.1080446585523	0.1	-0.005251739102965714	0.04615616798400879
869	0.6593037796105843	0.04451161691796174	0.5093372280652635	2264.5931472098478	0.1	-0.0052519142993107445	0.04708576202392578
399	0.53986250231369	0.03947838987102238	0.6919159365259587	1099.9755641906313	0.1	-0.0052519144105163985	0.046518564224243164
1844	0.4825037179397338	0.036738647241935554	0.2858463857477292	2672.3546577969814	0.1	-0.005252172201910418	0.046338796615600586
606	0.34760005328759147	0.029171521516836076	0.11954972063974995	2147.0881568112045	0.1	-0.005252276070577143	0.04606986045837402
1226	0.5492989688788081	0.0399281677733513	0.5857632246153236	1503.8309610871963	0.1	-0.005252472559036489	0.046552181243896484
460	0.37291408372497414	0.03076877988431718	1.0206370228851993	1956.6215060511292	0.1	-0.005253612002743818	0.04649019241333008
1516	0.4632763095021162	0.0358105992319567	0.25829957134838694	3304.811205603594	0.1	-0.005253657754065659	0.04627799987792969
2786	0.4173086193108894	0.033353893158756295	0.6303247927491622	1830.2494751620463	0.1	-0.0052540170919466635	0.046335697174072266
2819	0.6665834854040742	0.04493187785524519	0.31032534665384637	2992.5547238774975	0.1	-0.005255531707723407	0.046149492263793945
1872	0.613820203214117	0.0428343398456877	0.6425381052052279	2141.4771806170725	0.1	-0.005255673794031163	0.046297311782836914
1758	0.6755299344496778	0.04528053599728912	0.11831944507781926	3291.412227760322	0.1	-0.0052557010631602355	0.04636955261230469
1784	0.4016322547746296	0.03252647047545128	1.1345835726067326	3424.365925014134	0.1	-0.005255875647544478	0.046296119689941406
1813	0.3294073901929098	0.028126415195758914	0.07774184149239702	1064.7968515636817	0.1	-0.00525636921303225	0.04606461524963379
2586	0.698697079274482	0.04618522828885001	1.0639029572612857	2108.8821935785127	0.1	-0.005256645524977901	0.04632735252380371
724	0.32249627107192363	0.027691175473074432	0.4855705701562229	2964.4542442761913	0.1	-0.005256991819790243	0.04622697830200195
500	0.36254251167331	0.030261358293454842	0.5628957682027185	2477.45611781584	0.1	-0.005257677870723329	0.04638218879699707
2015	0.356180984409255	0.029871873104338042	0.09327351958260532	851.0437455973214	0.1	-0.005257800710826303	0.04616427421569824
173	0.44791561982084627	0.035146217192371015	1.0076720278783076	293.9374097604158	0.1	-0.005257866296793261	0.046604156494140625
1958	0.38670100109747296	0.03174043339948126	0.6311828967743621	956.7552996078027	0.1	-0.005258493825874309	0.04610610008239746
1793	0.5497683978950291	0.04017409598163296	0.1639959473980748	1196.1350127824437	0.1	-0.0052587092897917334	0.04613447189331055
2223	0.47415828474175653	0.03654219899891638	1.019066526794871	3107.832343762164	0.1	-0.005258771228799347	0.0462040901184082
2243	0.49518511934585874	0.03759947665649972	1.0506125402447108	2451.6064863009824	0.1	-0.005258873838678238	0.04635000228881836
2025	0.49148005005651996	0.03744476339247989	1.1371077407188346	2866.139857685173	0.1	-0.005259697296133148	0.04619121551513672
1203	0.6915141718059827	0.04606350427578722	1.1642963596440714	336.2404837743613	0.1	-0.005260349109374091	0.046456336975097656
2088	0.3493362616590645	0.029526387372252806	0.5068973604703148	3203.6778760454745	0.1	-0.0052605884323711945	0.04638314247131348
848	0.6810765332747243	0.04569066636501602	0.8062744531026362	2494.648859100375	0.1	-0.005260847660925704	0.04654383659362793
1540	0.6471912719091151	0.04444620827966364	0.6498488128166535	855.5647596400116	0.1	-0.005262593762608928	0.04636979103088379
182	0.37721809637387466	0.03130511990959774	0.3570358651094787	2314.114207834395	0.1	-0.0052626639854631285	0.046427249908447266
535	0.5947795377061189	0.04230004245458867	0.5160062743478906	2549.662825337374	0.1	-0.005262754078559279	0.04624438285827637
2856	0.661706035328554	0.04505298735212278	0.1438670637148176	1869.6614782123263	0.1	-0.0052635645308897845	0.04619264602661133
37	0.6824960404807565	0.04585918338427007	0.23210544696493235	460.65551544013965	0.1	-0.005263797677585642	0.046471357345581055
2468	0.4112109948016148	0.03332928640207296	0.13845682634526224	2625.522740512906	0.1	-0.005263929383870523	0.04626035690307617
1189	0.5028904759343023	0.03817320571583209	0.09463291061269859	369.34754929559057	0.1	-0.0052644996490204725	0.04653787612915039
1409	0.6805743514977936	0.04582921490562859	0.8517437629450445	3283.68976366223	0.1	-0.005264897847835845	0.04643988609313965
356	0.5976363284518685	0.04252324714787613	0.22452507415017514	1669.7052260570863	0.1	-0.005265488924204645	0.046520233154296875
1904	0.3017269716248275	0.026545571548677843	0.25672252285514124	2909.485874726699	0.1	-0.005266132669299143	0.04608583450317383
2556	0.3607513405897195	0.03040599469259089	0.7725206919189069	1438.5778884146791	0.1	-0.0052661409583193595	0.046254634857177734
2701	0.5469734370141165	0.04036389942292756	0.5818038687033308	2685.9731193134044	0.1	-0.005267501490737386	0.04622673988342285
1041	0.3345932391358542	0.028787268633330317	0.8918091959608173	1822.5606777239932	0.1	-0.005267569991884822	0.053555965423583984
1985	0.3127341839828781	0.027373811180388823	1.1691035936302168	856.2537030684214	0.1	-0.0052688743851808375	0.0462646484375
955	0.5944495026518619	0.04251526942170905	0.9876401810205166	1594.8366122040022	0.1	-0.0052689222828965245	0.04650092124938965
566	0.5497667105462681	0.04058405578436931	0.9856185513783815	2181.9225748212925	0.1	-0.0052700626527894395	0.04667091369628906
1901	0.46260468186156417	0.03636068157200774	0.1107961821035897	871.4154848413623	0.1	-0.005270999753950676	0.04605889320373535
1402	0.6623521189206658	0.0453928834583477	0.57493479250852	1440.0149787801129	0.1	-0.0052717196077692995	0.046504974365234375
1049	0.38371460814462965	0.03197653715994686	0.5041754135380326	3339.4871997751393	0.1	-0.005271776062838583	0.04636979103088379
2707	0.31643463599766014	0.02771084020718467	0.4113233096620114	2941.357699964995	0.1	-0.005271966253288956	0.0462186336517334
1682	0.45197809359046726	0.03584398861573512	1.0038773870582165	557.3353773012271	0.1	-0.005272305703429693	0.046326398849487305
2045	0.33416887754240676	0.028906767377443302	0.213050003391013	3339.4109268249754	0.1	-0.0052726335661500544	0.04617118835449219
2161	0.45094022343932066	0.03583049192088324	0.720120477215521	156.14254868379902	0.1	-0.005273554843443694	0.04618549346923828
2212	0.658137498623527	0.04530150015590298	0.771482899163486	2122.07551444615	0.1	-0.005273623179183653	0.04615926742553711
3	0.6736484349359755	0.045915175263828156	0.7421754551054575	3382.430106160748	0.1	-0.005273908358644463	0.046859025955200195
2005	0.42130384341893956	0.0342216591098138	0.691545108486004	979.0519910081166	0.1	-0.0052739377664764615	0.04611372947692871
215	0.3319115371229179	0.02883146023286734	0.541210454403874	582.4033388951761	0.1	-0.00527513199442956	0.04714488983154297
1552	0.5698550086745523	0.04169807698027418	0.9202723599146355	62.206737859315766	0.1	-0.005275810715845628	0.06405305862426758
2479	0.4582815529376395	0.03634780916776359	0.6439034655482924	1983.3721719075318	0.1	-0.005277346969892567	0.04628920555114746
2651	0.4938809393099357	0.03818322071886056	0.6975796558408891	2913.8839268236525	0.1	-0.005277555195951293	0.04625439643859863
333	0.6641196820759327	0.04569281551171868	0.9863421118035676	2630.137198794177	0.1	-0.005277689878576117	0.04666543006896973
1025	0.6664845999332297	0.04580455262588744	0.921100374459123	2417.1538401804346	0.1	-0.005278195395305448	0.0464777946472168
542	0.3951727075400768	0.03286563412653659	0.6324780306124327	1173.2370619394364	0.1	-0.005278458856232095	0.04655861854553223
2513	0.36318271688718773	0.03096159965928535	0.19806948914854067	216.88216585629425	0.1	-0.005279500811614209	0.04635310173034668
1668	0.5834294878217647	0.0424680140245257	0.29472660150789726	3036.1528422385	0.1	-0.0052804708835128495	0.04629087448120117
2418	0.47249435275888013	0.03720359442729071	0.8389579845529757	3016.7440137788076	0.1	-0.005280662003126208	0.04619574546813965
1173	0.5711701110453775	0.041963111701032854	1.0558035036844595	770.3111571598151	0.1	-0.005281431263878866	0.04663968086242676
893	0.5628306996170926	0.041613306157984295	0.8541645716654951	2404.4099567468934	0.1	-0.005282071251923023	0.04668712615966797
376	0.5141795579250645	0.039346835427572335	1.0531637997172945	1150.887814831274	0.1	-0.005282261144969581	0.04648303985595703
1607	0.4231321604017963	0.0346427541537307	0.714652060859099	883.482758198389	0.1	-0.005283708155178158	0.04634237289428711
1531	0.30727677743884463	0.02742181712645231	0.08553404672316868	2887.3616376086775	0.1	-0.005283940987449932	0.04624509811401367
1442	0.4863779836690168	0.038118485878648425	0.14052060438821323	1191.5112426034038	0.1	-0.0052865684672883505	0.04629945755004883
501	0.6915294836471853	0.04710297074447457	1.0123605489796816	1617.475129188512	0.1	-0.005286841537900373	0.04637408256530762
522	0.4264328560333769	0.034936687090354995	0.4855512676319002	3316.205855232228	0.1	-0.005287025608193804	0.04646658897399902
304	0.6971023066832922	0.04732558784746216	0.6129098576904988	81.38879023579639	0.1	-0.005287161834958408	0.04648566246032715
519	0.3884959840585527	0.03276057641482863	0.2401252124868818	2757.8848770364166	0.1	-0.005287687862271781	0.04633212089538574
2010	0.5172702801428779	0.039696085396506334	1.010923249975065	1653.1609808535347	0.1	-0.005287889785132028	0.046089887619018555
2190	0.4284252005441269	0.03509459742971051	0.4264327617409728	2290.251654288685	0.1	-0.00528843774793705	0.04619598388671875
154	0.4317838357916549	0.03530019202815933	0.7654339332684854	431.96278758607696	0.1	-0.0052889942166854075	0.0465242862701416
2281	0.47273072816800765	0.037528073919240984	1.1653040224551032	2906.3965488416266	0.1	-0.005289779054558567	0.04661870002746582
2603	0.5977334163190255	0.04347022836157603	1.0693104226780097	3478.880222712671	0.1	-0.005290722234492795	0.046274662017822266
1178	0.3904207865582022	0.03297457106217579	0.17606248334658775	2605.471301921865	0.1	-0.005290823894983934	0.04665327072143555
739	0.4630762294001971	0.03710739497362518	0.47085802624704887	3114.5541683203073	0.1	-0.005292283506454567	0.04633760452270508
349	0.4052818168781882	0.033919044450347074	0.33202977317006693	3026.0468940815267	0.1	-0.005292926139527026	0.04660820960998535
2491	0.30546210608808716	0.0275618056611161	0.4979000853656638	1476.9496366143583	0.1	-0.005294397615181741	0.046262264251708984
1551	0.6463604649496014	0.04566448263106844	1.0511812101412905	2823.41384915794	0.1	-0.005295179182160246	0.04621553421020508
1622	0.34825589067613916	0.03049653711337318	0.8011568689784504	253.36480027896326	0.1	-0.005295485141588836	0.04619765281677246
529	0.3319928779359995	0.02945316746995278	0.6191121216999103	674.4345949363783	0.1	-0.005296304149060094	0.04645895957946777
864	0.3761638185416947	0.03234302450243957	0.5110478622217991	2069.128027815735	0.1	-0.005298277468874487	0.04659008979797363
970	0.3805645173699657	0.03261760353244724	0.6824473153507536	2301.070710354198	0.1	-0.005298423729174935	0.04707670211791992
2673	0.5525936239568257	0.04176299390000164	0.9432827740101506	867.0407322251726	0.1	-0.005298929717199349	0.04616212844848633
181	0.4343294850088307	0.035776505516252194	0.38863403059093343	1205.164232892978	0.1	-0.005299104939763972	0.04647254943847656
160	0.44632992322692344	0.03644278565412851	0.6181527475617462	3165.1989562159406	0.1	-0.005299241265430536	0.04646492004394531
336	0.5182822393961342	0.04016591924663232	1.0621276005548366	1524.088699881683	0.1	-0.0052997121031464235	0.046764373779296875
684	0.40968739256355247	0.034397346408174635	0.572890559056897	2955.5318286651027	0.1	-0.005299804141747726	0.04632258415222168
2274	0.48838741015554216	0.038690597580740574	1.1757392989984778	912.4462889907599	0.1	-0.005300089553691963	0.04619717597961426
2020	0.6359944383865078	0.045515593874212015	0.8721514550657993	1209.3768154600084	0.1	-0.00530226269139736	0.04626774787902832
1020	0.443724387716368	0.03643305165942741	0.18289401557738355	2548.4404902934466	0.1	-0.005303204518285884	0.046932220458984375
2672	0.41355163091716646	0.034746693180725874	0.3019313861446252	1958.230849548508	0.1	-0.005303664159679843	0.04614377021789551
429	0.3446112579225586	0.03053317029144337	1.0202407394240065	3391.910716627215	0.1	-0.005304643563645234	0.046692609786987305
2846	0.49493871447604026	0.03923168354301458	0.2772252014130355	3195.8905487468587	0.1	-0.005306045257858959	0.04622697830200195
983	0.41044739227364313	0.03465027299870743	0.9545275033938629	3002.7082325995584	0.1	-0.00530624507580619	0.04647254943847656
2542	0.59823548175574	0.044149050551672106	0.9092172837632877	413.7979901759544	0.1	-0.0053082085164362	0.04631304740905762
819	0.5817708111095659	0.04358254669201887	0.3525313103267771	3462.4680110759937	0.1	-0.005312393897925025	0.04658985137939453
2584	0.3520994164166369	0.031233410862039516	0.7000250066891631	102.12205308858861	0.1	-0.0053125880906837375	0.04678750038146973
2326	0.617833531459308	0.045156512536354484	0.22039881169165393	2515.911651295334	0.1	-0.005312642946519133	0.04633975028991699
1992	0.4398197671379146	0.03656006521006072	1.0507881240049612	1502.1049191600073	0.1	-0.005313436703643015	0.046262502670288086
1255	0.6393617851685214	0.046108429542264864	0.14541126546978445	281.56342835499225	0.1	-0.005314067182385129	0.046452999114990234
2829	0.6560854309808299	0.04678779117894048	1.0502271759614605	1929.00286483796	0.1	-0.00531407065445693	0.04636859893798828
1781	0.6797763432838385	0.047767084931587364	0.9843284253911306	3114.4676030099595	0.1	-0.005315156751555346	0.046187639236450195
1451	0.639073279770867	0.046151261525610485	0.9430886499526827	1916.3438086899016	0.1	-0.005315483760692412	0.04635357856750488
1468	0.40814005726924046	0.03483410552410021	0.9622721318983315	3468.0048396445277	0.1	-0.005316073911554789	0.0463259220123291
58	0.45481739679430605	0.037479692967224046	0.29850280523468375	696.8077154721858	0.1	-0.005316245855316457	0.046587228775024414
895	0.5878207896891574	0.04402836246345464	0.8876537734289658	2741.4941350980644	0.1	-0.005317132322061036	0.04649853706359863
1002	0.6728455402436868	0.04760358507066391	0.234741336668154	472.0872925461811	0.1	-0.005317894649664018	0.046315908432006836
1245	0.5994637545221138	0.04457416581902336	0.34359895824970316	2399.150231524292	0.1	-0.005318061073081164	0.04643416404724121
322	0.6401282108228722	0.04632654230940615	0.8953780047747593	2257.2128973898957	0.1	-0.005318897277585073	0.0465850830078125
2767	0.5293303461915244	0.041461555103504036	1.125870735434368	2604.343818016153	0.1	-0.005320876022555544	0.04611015319824219
2352	0.6836771654487475	0.048162841815876614	0.8488321632838037	941.9718221415301	0.1	-0.005321338180153072	0.046340227127075195
2765	0.47144000769323735	0.03856718209457491	0.6179416275495919	2727.117778949158	0.1	-0.0053219316614311115	0.04617714881896973
238	0.5712559290503445	0.04346963805268195	0.580289120529401	890.9160586299931	0.1	-0.005322052890901445	0.04650688171386719
357	0.6262280903582503	0.0458759485210172	1.0726199831277714	339.2533870932847	0.1	-0.0053221965555768766	0.04656362533569336
2678	0.33593692954975934	0.030454258409210243	0.05705006544395225	1333.2607535628385	0.1	-0.005322280547215593	0.046204328536987305
407	0.569849389934511	0.04357943032196453	0.2021892669341369	1828.189376938619	0.1	-0.005326726747123639	0.04660773277282715
1215	0.4144969806251089	0.035561145542284095	0.4237800214079707	2220.3151031638627	0.1	-0.005326919374148617	0.04647564888000488
2106	0.36291494954303904	0.03238295874495188	0.0732481525168442	2400.0370457772146	0.1	-0.005327374345042242	0.04638957977294922
1576	0.5090257135023459	0.04069860981316194	0.11098740151398624	1539.4685559811335	0.1	-0.005327457450642065	0.04694628715515137
1476	0.6095087180566541	0.04538005565563068	0.4072354286158283	2312.068428282716	0.1	-0.005327831134799978	0.0462803840637207
295	0.5357775648399252	0.04207222860722895	0.3681211368151606	2488.021736769159	0.1	-0.005329141380080333	0.046706438064575195
1155	0.6577697138199142	0.04746597266895246	0.14292886767018992	1697.5730078315953	0.1	-0.005329707373685825	0.04647111892700195
99	0.6993127569294806	0.049128949695361995	0.20566821627497728	2415.45550679565	0.1	-0.005330483523515845	0.04656648635864258
665	0.4772607008990719	0.03918114111879982	1.0422754374377545	1860.2207875106697	0.1	-0.005330750950101592	0.046492815017700195
2696	0.37470877153678417	0.0332466882031979	0.7103023745100095	3264.846003629205	0.1	-0.005331011796718797	0.046118974685668945
2839	0.6384032374458628	0.04677375926613041	0.694964986928543	3283.68911168768	0.1	-0.005332290482261845	0.04640555381774902
2288	0.47583478083888353	0.039161629599718376	1.0030512710803587	902.9556920088746	0.1	-0.0053323575238852505	0.04629945755004883
153	0.5218466654748849	0.041540911946542844	1.1697150980298983	3486.099737509466	0.1	-0.005333188346405008	0.04648709297180176
68	0.6339471378189679	0.04664617896253502	1.1177817778980965	675.6410047545303	0.1	-0.005333788751317186	0.04633307456970215
1527	0.5955233773543409	0.04502940932614849	0.32927049886984494	933.4950296110587	0.1	-0.005334661163522807	0.04645204544067383
793	0.641079695380824	0.04701866506223751	1.0420010535187583	604.0713841670879	0.1	-0.005335741718032088	0.046797752380371094
938	0.393736807574838	0.03461196597126484	0.11575182915315468	3164.984886440398	0.1	-0.0053368112045909435	0.04640603065490723
211	0.6507085887316723	0.047466140353329814	0.1126558753476231	873.0744467111459	0.1	-0.005337052956198518	0.046602487564086914
964	0.6750580832382728	0.04853356671818476	0.8490455395745137	1828.567260665551	0.1	-0.005339262729396244	0.04653501510620117
868	0.6570291835344373	0.047876437254241316	0.8729860180450784	676.8197244384663	0.1	-0.005340951007852011	0.046594858169555664
428	0.5423978921202673	0.042823413357485254	1.053486079597035	1533.4073778945547	0.1	-0.005341007298225126	0.04667854309082031
1131	0.6520861933647109	0.04768849213295659	0.24199146426417556	528.9796628717501	0.1	-0.005341299022739906	0.04655957221984863
1834	0.4612459126601087	0.03878297621177883	1.0910028483219465	809.8376165020403	0.1	-0.005344087748208329	0.04615592956542969
2248	0.6589208371011157	0.048093274247417675	1.003276804641465	3481.8020841423613	0.1	-0.0053445168905654665	0.04627823829650879
2769	0.5206780061981395	0.04190449759086373	0.9992545845867287	741.3484608054067	0.1	-0.005344859120878075	0.04612541198730469
142	0.6160038821721325	0.04632535889260546	0.610055588775155	150.8066716763998	0.1	-0.005345220776952207	0.04669833183288574
1113	0.5435830937901299	0.043046861793868074	1.1512448491290308	3013.4069540593496	0.1	-0.005345548246826961	0.04656195640563965
2755	0.6319943973711148	0.047053928800065675	0.23939018551374242	3072.1680452348164	0.1	-0.005346435713349419	0.04642081260681152
167	0.69879592716715	0.04982187206667936	0.925749041181551	2245.206233839161	0.1	-0.005348296542122116	0.0466008186340332
707	0.49049350859523344	0.040556149787385656	0.409975198076348	2887.3626174510077	0.1	-0.005350131539092952	0.04633665084838867
2050	0.6906968943949736	0.04963579742579599	0.36552738584633365	52.47374077412764	0.1	-0.00535150382605094	0.04621100425720215
2684	0.3673284656638882	0.033360029243329675	0.12956484937292445	2759.8649141217224	0.1	-0.00535209932358964	0.046398162841796875
1314	0.4235707301029181	0.036907266338899195	0.347815008933062	257.979317108385	0.1	-0.005352427656653476	0.04630160331726074
5	0.4324937573120706	0.03744036556638215	0.12044196915827013	2763.614511121985	0.1	-0.005352864565175053	0.0465540885925293
2551	0.4721886371485562	0.03969217325028124	0.07866529416985009	1076.0935095872621	0.1	-0.00535318730107931	0.04629349708557129
2059	0.6584450516469529	0.04844993031426141	1.1348472440537136	2455.626593932938	0.1	-0.005354076400433318	0.04631924629211426
478	0.35274242921094023	0.0324721048885369	0.6419717443345723	452.57631686749545	0.1	-0.005354340134319379	0.04644322395324707
563	0.6682788577701274	0.04886098273634712	0.6688314465549803	752.4443849691312	0.1	-0.005354385423195317	0.046314239501953125
709	0.6947589983511051	0.04994980638747211	0.7909765772881734	1337.532618300432	0.1	-0.005355390207502637	0.046341896057128906
1491	0.623604385377853	0.04705978808756163	0.1677090165051614	1018.5716370421201	0.1	-0.005355799662987479	0.04622769355773926
2100	0.5320132512728907	0.04286144897119	0.48259074272781105	2429.413796366416	0.1	-0.005355800166453097	0.04636740684509277
842	0.4580139719268017	0.03902480794404073	0.8062275471293283	2140.0283096271196	0.1	-0.0053562596552724	0.04636406898498535
1787	0.48403512081928324	0.04044680833361751	0.27317878650658106	393.7597456963777	0.1	-0.005356656283500886	0.04621434211730957
1831	0.48584442605499456	0.04056282817590259	0.17146695984201574	1357.9905417169987	0.1	-0.005357232113073035	0.04611778259277344
588	0.4253007325830133	0.03717113238370175	0.575856994229085	3492.744388290092	0.1	-0.005357309443595556	0.04638314247131348
2387	0.6529985126030144	0.04838270342582068	0.13148270682463528	449.9237515849867	0.1	-0.005358045919325685	0.046326398849487305
691	0.6650420458317554	0.04894575969363567	1.014521937686506	981.8218523967471	0.1	-0.005359835695936647	0.04621076583862305
2388	0.6703556981008116	0.0491699686124971	1.062467897346025	502.5050698661998	0.1	-0.005360071536399194	0.04622244834899902
1509	0.44492587839165526	0.038397891862024136	0.21219618765329207	1690.0892466514972	0.1	-0.005360166632536535	0.046272993087768555
2342	0.6413919895754155	0.048009088589717475	0.9534382997502339	148.06726159043356	0.1	-0.005360821177412175	0.04632282257080078
2500	0.4438263385531992	0.038361452210381675	0.6124235337612237	3390.386479463826	0.1	-0.005360929967247909	0.04629874229431152
1430	0.38927498546087513	0.03504424012626688	1.1820418963708432	665.3791396422549	0.1	-0.005361239442924875	0.0465083122253418
1342	0.3045790168050769	0.02932809368010562	0.8226177576541808	2202.470934954587	0.1	-0.005361804675832963	0.046499013900756836
343	0.6774693306098999	0.049529211945007964	0.2352689454156779	153.73333868333637	0.1	-0.00536192873168495	0.04657411575317383
244	0.32971786626749067	0.03117062670659592	0.40518158838212637	2123.888699845333	0.1	-0.005363281323880429	0.04654884338378906
1828	0.43551090841892787	0.03797524580521165	0.6553798030378751	830.3078270479914	0.1	-0.005363586541991455	0.046689510345458984
228	0.5504136552156409	0.04404358962946062	0.10509197776855662	2510.781726459874	0.1	-0.005363689160158703	0.04657125473022461
2549	0.3648720968824014	0.033565182726000294	0.9375383347896625	3264.7337836739403	0.1	-0.005363823403228508	0.046343326568603516
803	0.36975484187180124	0.03388521295615104	0.16168801201071833	2134.545931269521	0.1	-0.005363883223190337	0.0464634895324707
1736	0.5585569888668496	0.04445643682455816	0.7484140034469551	1216.7638592352087	0.1	-0.005364367950765101	0.046201229095458984
1605	0.6946432117109231	0.0503168560044292	0.08328789249286855	2898.9815900305675	0.1	-0.005364647732715458	0.04629659652709961
1337	0.6357404564336674	0.0479220227134035	0.43130060219218885	3247.1046988378043	0.1	-0.0053646878796249865	0.046449899673461914
