	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1363	3000	0.18766128521431175	0.07580491182699169	0.9872624957198126	0.11649058391823316	0.09381738635277219	0.1	-0.003473705738864123	1.6602513790130615
2481	2500	0.1193282906375581	0.06242892035618151	2.3195229628851273	0.15575880720129887	0.19014053183958007	0.1	-0.0034737126969992156	1.4620823860168457
1944	3000	0.14844595481650372	0.042858227521664655	0.9265958560876988	0.2673036186395701	0.19034904472346226	0.1	-0.0034737913895981744	1.6660196781158447
2355	3000	0.10998684249988933	0.05743589434386567	0.8602011491930364	0.2514266314987941	0.18153574811226825	0.1	-0.003473824941732982	1.6619584560394287
2236	3000	0.16039252084940303	0.05325738103238559	2.3015066757478078	0.19651442082057258	0.25221504331057054	0.1	-0.003473853501128806	1.6742432117462158
903	3000	0.12061823353844517	0.03466874482126069	0.6776147698177191	0.17863505543547037	0.20602418395666516	0.1	-0.003473911683746325	1.6686418056488037
1224	2500	0.13130088844909432	0.0522392825236774	1.6679963713332575	0.18146935188943852	0.07155428587477679	0.1	-0.0034739642544279682	1.447401762008667
786	2500	0.1687853136714606	0.04755829715161056	0.6791780594660319	0.2626882395547187	0.1323293397859614	0.1	-0.0034742649108555454	1.4439964294433594
985	800	0.10514399189759316	0.06992749705963362	2.2968240645093694	0.34242640118242823	0.23002561959807477	0.1	-0.00347431967018249	0.734682559967041
2107	3000	0.17333916347628814	0.06832266729459813	2.4618200125837495	0.2690701517784443	0.10094783026787081	0.1	-0.0034743817342315036	1.6832072734832764
1554	600	0.12821637772006958	0.06092636519167295	1.2689207107050666	0.26267460156393063	0.19982787651755457	0.1	-0.0034744030600088963	0.6445238590240479
1163	3000	0.15466111278989558	0.03924886468091993	1.9477233075706097	0.14494382802159367	0.10288129508049733	0.1	-0.003474489226377459	1.6536076068878174
41	800	0.11351981724321239	0.055324984677310805	1.489430352317442	0.09319106258436699	0.10327682575221032	0.1	-0.003474642986449259	0.7344727516174316
181	800	0.11207368516044977	0.05072293036170479	1.503993765412835	0.13015008760995914	0.06746924246311158	0.1	-0.0034746794685601295	0.7335789203643799
1353	3000	0.14907938920310074	0.05624890535818164	0.8510233583019706	0.24437558091549055	0.25653645248791557	0.1	-0.0034746996627931003	1.669891595840454
1958	3000	0.1651200305998622	0.05789894514928162	1.6105896595715623	0.15623820365251667	0.20849038524411556	0.1	-0.0034747255811543648	1.673081636428833
1783	2500	0.1272273450840376	0.03397307036556613	0.7004607077863829	0.19101345657718372	0.21944260779274022	0.1	-0.003474735214521804	1.460395097732544
1560	2500	0.1688437724021417	0.0568765183141639	0.7609049748086714	0.17724383967235974	0.1959025436423234	0.1	-0.0034748002089317206	1.4568562507629395
2152	600	0.1034728232459825	0.06609140569628365	1.6779454221860792	0.3126390304664801	0.2135489117235045	0.1	-0.003474907208151584	0.649951696395874
957	3000	0.18558870334523175	0.05501993030022922	1.8945915822105899	0.14555170518829597	0.22210830587596825	0.1	-0.003474956718915241	1.6643738746643066
1166	3000	0.1548621982016441	0.03177661049231205	2.270328577426859	0.16607627720947493	0.26756187196066894	0.1	-0.0034750168795140385	1.6543619632720947
1313	3000	0.1362004175699227	0.04864472093181712	2.083555912870872	0.12308511885836826	0.19668258148647466	0.1	-0.003475064739441534	1.6644740104675293
2052	2500	0.14670289371766476	0.07368739936043067	1.0913757954570928	0.13433858635817708	0.15755459591627746	0.1	-0.0034751328671568625	1.4600872993469238
1665	2500	0.1552891031621521	0.06784543945151507	1.0987984175757792	0.15188154269529847	0.20408751672977532	0.1	-0.0034752450419808173	1.4532251358032227
585	3000	0.10284825462763922	0.0188553212073092	0.6668675058464137	0.18166320959170126	0.14529448332471467	0.1	-0.0034753095548107613	1.664158821105957
2335	600	0.10058931479210867	0.07830861352472696	0.5422370522913575	0.16612734185544492	0.2274609479537943	0.1	-0.003475355906500374	0.6452569961547852
80	2500	0.15097581965849616	0.07683913750991249	1.766099961536363	0.24205668681751508	0.26793787262823915	0.1	-0.0034755364098142645	1.5152013301849365
2259	3000	0.13605644330993955	0.036708784991539546	0.8234886332721381	0.15683265331860985	0.19920301747508368	0.1	-0.0034755424850925485	1.667557954788208
267	2500	0.1311493406060505	0.06194063144982402	0.6762772811453914	0.12906975836642565	0.0850158803924367	0.1	-0.003475567352350803	1.4744746685028076
1038	2500	0.11691093327106328	0.022613754114994035	2.1888756531058573	0.3356226726830972	0.21711008195021703	0.1	-0.0034757019631276873	1.4486699104309082
201	3000	0.14808323868779516	0.07619055113712839	0.658384167140831	0.33076546463543116	0.09065137932272223	0.1	-0.0034757577225006135	1.735715627670288
2096	3000	0.10427621196175835	0.022331454704337637	1.9718603458599224	0.11931573624746458	0.22879697465587484	0.1	-0.0034758497985495655	1.6691269874572754
2489	3000	0.15152370469400692	0.0330389205854724	1.785702336883827	0.17378539698043405	0.12177584986199681	0.1	-0.0034759682416666826	1.6777408123016357
826	3000	0.13929431031113446	0.03907212645093997	0.6484826941975728	0.2832344805994366	0.2932622340308405	0.1	-0.0034762601976582345	1.6604454517364502
1028	2500	0.11749825084646509	0.023869947590005828	0.6607003997731251	0.311691273090203	0.15272590092172905	0.1	-0.003476340393009263	1.453859806060791
740	3000	0.22887007329989348	0.07297846629558037	1.0893533773224662	0.2501197582642822	0.07924891372411581	0.1	-0.0034764012656003677	1.653892993927002
1761	2500	0.1527892646942339	0.06952720111176856	1.5541812172593037	0.09657764055524715	0.1577592830938147	0.1	-0.003476504747055408	1.466766595840454
279	3000	0.18127203529651797	0.07739617660208706	1.6455181918176531	0.19813591511512857	0.1562522378049479	0.1	-0.003476570150591232	1.691396713256836
1295	2500	0.14471097955144302	0.05857309984256868	0.6378864258011838	0.16370777526165353	0.28808542199014714	0.1	-0.003476700514663305	1.4536449909210205
1332	3000	0.1253722532642344	0.054574066619478265	1.1954348124729943	0.314015839397294	0.24145870231444022	0.1	-0.0034767416983946045	1.6546704769134521
77	2500	0.1195667843250412	0.07580030260109179	0.872586653987035	0.12655419003418705	0.2310166396425442	0.1	-0.0034767460864286955	1.4956071376800537
681	600	0.11801315823299782	0.05892622434456615	2.2248059335619157	0.20053758443918085	0.1800955702823881	0.1	-0.0034767941844201823	0.6416211128234863
2123	3000	0.14563813870453868	0.02944012089280286	0.8811239077657342	0.22482069464179694	0.11803684245610226	0.1	-0.0034768537793054798	1.6646864414215088
773	800	0.10341737218999184	0.07790341941868155	1.4378656652810802	0.08228508231639621	0.05035348655385487	0.1	-0.0034768812779670134	0.7274608612060547
139	600	0.10044475655105889	0.07268812791297001	0.8532853246325169	0.18563206965964282	0.1491094780473477	0.1	-0.003476993764822328	0.6484713554382324
1922	2500	0.17962771575959646	0.04910986962952659	0.5442479523033614	0.19088087785888436	0.20433959026731335	0.1	-0.0034770257950934398	1.4547474384307861
208	3000	0.17534155256546152	0.0787800706847321	1.9398253950556268	0.15444293751582716	0.07645145510586314	0.1	-0.0034770550150125482	1.6785593032836914
522	2500	0.16629651247106964	0.07831304841399568	0.6880219619765906	0.32080390952867827	0.05162184598673532	0.1	-0.003477065547590447	1.4792723655700684
2097	2500	0.14505003624850207	0.035943202286522466	1.0494896642704095	0.32726242464815186	0.2981329889290715	0.1	-0.0034771358025820374	1.4571723937988281
282	2500	0.12377620325431471	0.03238847387237756	0.5879034821558113	0.22916768665544085	0.11909467011276749	0.1	-0.0034771787855240074	1.4974703788757324
947	800	0.1542128703759467	0.06353591422608051	1.899262693273643	0.14868262911704572	0.14621026007687948	0.1	-0.0034772774306507234	0.729132890701294
449	800	0.11975393892546948	0.06660326536102004	1.7441893987379915	0.24891029952524563	0.1752589028552129	0.1	-0.0034773718654458417	0.7412147521972656
259	2500	0.12787500341273675	0.035715386904178505	1.7324553709395751	0.1415017335917927	0.07486585936019192	0.1	-0.0034773807902083787	1.4529614448547363
295	800	0.10797408743025955	0.0421314017149948	1.2872512934525904	0.23545191353476597	0.13429536823545474	0.1	-0.003477516570888275	0.7311859130859375
658	3000	0.18863259833052165	0.06746879788535513	1.6896933012789224	0.3366070854962693	0.18260139181746537	0.1	-0.0034775513559632057	1.6698200702667236
2457	2500	0.11961923699518917	0.03813667222063679	0.9095882947109837	0.30461464493114965	0.2414722089367397	0.1	-0.0034775792894675573	1.455291509628296
635	3000	0.14254589021515982	0.07686336164060854	1.7862957240280082	0.2102283988189515	0.2532226284939003	0.1	-0.0034775825066626826	1.6634714603424072
2223	3000	0.1124293603219211	0.020625454182137008	1.5249755440949861	0.20454250462871496	0.16734993040113116	0.1	-0.0034776000625424087	1.664245843887329
1052	3000	0.11439873407525378	0.03185351378391697	2.3662237882148225	0.25730992983220013	0.12454364278168163	0.1	-0.0034776436546987977	1.6868581771850586
1872	3000	0.11678729773569144	0.018860525065235008	0.8779281818448612	0.14059060798610973	0.24469566335720688	0.1	-0.0034776461200557787	1.6851661205291748
737	800	0.11762782620208218	0.05148834126899311	2.105413526111386	0.23825768590208585	0.23073574442409062	0.1	-0.0034777143449566308	0.7211644649505615
2178	3000	0.13156418286717725	0.03241152273966752	2.3385974739901223	0.2694080304393294	0.2536125537824955	0.1	-0.0034777697643482673	1.6663367748260498
511	3000	0.157838307746946	0.06458707030247332	0.5618056192459673	0.29478343585890177	0.22636016335324394	0.1	-0.0034778131295099698	1.685572862625122
794	2500	0.14916237845854452	0.07924395341992542	2.0160244933575697	0.2932414277558003	0.09047074527128417	0.1	-0.0034779247703110036	1.4522693157196045
184	800	0.11488197891767474	0.061173342286851916	1.5097488912302208	0.2947565816901273	0.27545558427791644	0.1	-0.003477972970447285	0.785480260848999
567	3000	0.16790323941174945	0.04063192578826191	0.9008070860014394	0.31441343282169376	0.1343310488880824	0.1	-0.003477986736263444	1.6670374870300293
2058	2500	0.14530796633123738	0.0372550148152424	0.9533349217600264	0.09114407490867794	0.23192394418374568	0.1	-0.0034779935907402956	1.4501128196716309
1701	2500	0.14101499237757348	0.07716858846683551	1.4028860305330972	0.16989478706306005	0.08910282569472576	0.1	-0.0034780926192670165	1.4551215171813965
1116	800	0.12197948649742452	0.046621317874363605	1.2947537015205366	0.20135779217466832	0.17924830539327752	0.1	-0.003478136685897407	0.7283275127410889
1160	2500	0.19582557737748463	0.0661494287140449	1.6226371541063258	0.29764122369069096	0.09905240101672556	0.1	-0.003478147145749625	1.4473514556884766
244	3000	0.12013380733453977	0.05097420234019162	1.3550470887803023	0.10300129800644123	0.24572123046385197	0.1	-0.0034781922535377513	1.7705214023590088
1600	2500	0.16107112603992907	0.030134267764808577	0.6290285667624456	0.31555989161988973	0.08008639536398886	0.1	-0.003478418090568051	1.4588415622711182
85	3000	0.19576231755704476	0.06252191373458559	1.4472243089850152	0.11395755835949528	0.2763923528799671	0.1	-0.003478467137824774	1.6699347496032715
109	3000	0.187379544504032	0.04891821384869531	2.409859195630588	0.28028867150345926	0.29803025795629007	0.1	-0.003478509389121259	1.6746618747711182
1771	2500	0.1431540813138608	0.05882273288023844	1.2955306707865595	0.09986167302679752	0.05487988428885894	0.1	-0.0034785324336463206	1.4541409015655518
1097	3000	0.1910396765593554	0.049593755504934105	1.286060310073983	0.24710412176902713	0.27687249648267964	0.1	-0.003478594359373226	1.6981103420257568
1615	3000	0.1974783748772025	0.07994089692364313	0.9289077449264318	0.11715880694253328	0.08764721668001081	0.1	-0.0034785990775588194	1.6674628257751465
1073	3000	0.12383428669537425	0.023074848095332216	1.133614525905623	0.3449281484283865	0.11903060651518173	0.1	-0.003478636891690465	1.6542527675628662
890	2500	0.1776444531206341	0.07330735402257119	2.079617945840183	0.17696113225379528	0.2223119547145152	0.1	-0.0034786516570235416	1.451329231262207
2424	3000	0.15247834032378085	0.057808299828488265	0.7856342139270349	0.11588235309685235	0.06945274377186349	0.1	-0.0034789065863726687	1.6903650760650635
1748	3000	0.18270469092657943	0.0486576996327269	1.3892637824977783	0.09527953637644111	0.29585753282186517	0.1	-0.0034789586610832948	1.662501573562622
1788	600	0.11033917185660069	0.04597572624537566	1.1406936787809558	0.19064779749648075	0.20563786517167665	0.1	-0.003479079993277648	0.6461777687072754
913	3000	0.11051188951792962	0.029122415631489804	1.640863881640972	0.30496164177559837	0.1630429228548264	0.1	-0.0034790936177391298	1.6634714603424072
1732	3000	0.14627642147641914	0.03460455394854544	1.0424617961027483	0.13234250264976563	0.23492555714096686	0.1	-0.003479110752638388	1.6508328914642334
64	3000	0.15029421229421128	0.02131667935823301	0.8902346535471957	0.09320183088324599	0.1392390606954727	0.1	-0.003479136091245298	1.661550521850586
1055	3000	0.1690059678767062	0.06222707458124441	1.5612345217135561	0.2728828281720666	0.08105662397747072	0.1	-0.003479237143452857	1.6800153255462646
240	2500	0.17055399989710018	0.0496967682460678	0.6142984093732993	0.32494328113427345	0.11125810097491336	0.1	-0.0034793147644153945	1.4702906608581543
171	2500	0.16956368311153097	0.07326308656721527	2.078665166264397	0.2266020908133871	0.1799475173802605	0.1	-0.003479327268980686	1.4645562171936035
1395	3000	0.16250074946979542	0.04942542849699853	1.5608444878449474	0.10108260769794222	0.19905690455503616	0.1	-0.003479435994358242	1.6605803966522217
743	3000	0.12347493422452724	0.06715717322968785	1.7095649745638717	0.3495029014621875	0.229798976137004	0.1	-0.0034794400523460046	1.65205717086792
2373	2500	0.1671241996506928	0.0631537415260754	1.6108072036032124	0.21101200074741228	0.26022848333187354	0.1	-0.0034794918149185844	1.464430809020996
1997	800	0.10838835062190705	0.04583431897342249	1.1186466164298412	0.3470768633533904	0.20950398567538392	0.1	-0.0034795015065854622	0.7347409725189209
728	800	0.10227802531626079	0.041395122525631114	0.7653297285052283	0.21964239708099836	0.20000100812458826	0.1	-0.0034795221759110918	0.7370789051055908
1281	2500	0.1285781752165172	0.03739760671379408	1.9192211319313848	0.1683721691164928	0.1936698284952737	0.1	-0.003479609110619072	1.4554064273834229
1728	2500	0.19901528163742077	0.07027850786071126	1.5319084326282377	0.256859613144425	0.10345035882501487	0.1	-0.003479751376210228	1.4431390762329102
1821	3000	0.13197003419246475	0.021290656886962675	2.412140620869261	0.3124458772943467	0.2387322606518229	0.1	-0.003479804000757417	1.6570212841033936
1897	800	0.11849317106671228	0.0587290299462683	1.7660302066817917	0.2679130013163809	0.14298606230076039	0.1	-0.0034799036221992595	0.7594733238220215
2074	2500	0.12740754813893693	0.028184640867631047	1.6276329623679855	0.25439681786264456	0.2564873568785174	0.1	-0.003480204807365242	1.4603862762451172
524	2500	0.1442280164450237	0.04592195411121757	1.7868011560585355	0.16973140819978644	0.20731549860791654	0.1	-0.0034802187001011283	1.4576396942138672
831	600	0.10671998300704214	0.04150242913040816	2.298793240708498	0.1228116377932719	0.22057004488244342	0.1	-0.0034802794844972264	0.6414005756378174
1273	3000	0.23065049631885767	0.07559783983578114	1.010183806972404	0.19918586537715627	0.18435398320725271	0.1	-0.0034803212305923436	1.6581335067749023
2234	3000	0.13036115407433538	0.04979096568047452	1.561586620912537	0.29634943675604586	0.22948190426748621	0.1	-0.0034803623149945156	1.6735713481903076
2125	3000	0.14338554449862187	0.07607738708594158	1.5484215189232022	0.2900069250341246	0.2089885102643914	0.1	-0.003480608888031005	1.6814556121826172
1429	2500	0.13018375393945308	0.025906886107867358	1.4971802845520568	0.32435141188107725	0.28666103401675785	0.1	-0.0034806805601769546	1.4465656280517578
392	3000	0.152866255233659	0.036339791627153416	1.8033148238455	0.08956802231737392	0.18633627183730112	0.1	-0.0034808032506528225	1.6635103225708008
