	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1132	1500	0.2891850723220084	0.4947605762758408	1.1711360279034917	0.4862676574491873	0.7704675611519789	0.1	-0.0030384600554045887	1.4060301780700684
1147	1500	0.32716009086515424	0.4996684116802447	2.3658233202494103	0.4400405338702468	1.0353183681561464	0.1	-0.0030394277809969402	1.4675376415252686
2039	2500	0.37040968960748144	0.4489340296996405	1.8453707722663706	0.6679770683759949	1.2868559820082752	0.1	-0.0030403439111473	2.505377769470215
2150	600	0.24746649587853534	0.37340136245859046	2.0982948379787283	2.8354642767910785	0.8340018375070747	0.1	-0.0030404005999205043	0.9490652084350586
921	1000	0.24312995026933545	0.29846903669578456	0.2722015767655683	0.8961739414853327	1.2358974677877828	0.1	-0.003042029296272364	1.3870470523834229
1711	1000	0.18086716202565017	0.3305335525327265	0.5299576069958416	2.8225033382740423	1.7513422585447849	0.1	-0.0030430428868577974	1.1630356311798096
2332	1500	0.3171156774334845	0.4622026244259873	1.6366561964499788	0.3047187969745162	0.9676896033735372	0.1	-0.0030440894302347144	1.504356861114502
570	1500	0.1282231092901977	0.4367127390961345	1.3987959394412164	2.2223300132346075	0.7688734177302587	0.1	-0.003044211591427086	1.2868659496307373
1666	2500	0.2500230551650996	0.33387645117644915	2.7220639352190417	2.650643106917274	1.018664481827336	0.1	-0.0030444214305152748	2.1768417358398438
1896	2500	0.3096193885559153	0.48901343974055067	2.984464868687175	1.7728336524670292	1.8529301379605378	0.1	-0.003045599427554298	1.996819257736206
1064	1000	0.34831132385132746	0.46750108015115327	2.1946495928902183	2.5260454615048076	1.6378819538120961	0.1	-0.003045896407228532	1.2457830905914307
2866	2500	0.3561596604509082	0.4969262507356945	1.3471253425478245	2.3874431985648603	1.6417496520270531	0.1	-0.0030460249674071674	1.9850211143493652
2122	600	0.32017478746249906	0.34343305859427314	0.4490009544589694	2.2303025193884496	2.0717127785472975	0.1	-0.003046400496486365	1.0827503204345703
2465	1000	0.3149317304483492	0.4729695232831078	0.5158666711967994	1.0928759257223843	1.091612063948475	0.1	-0.0030467213779163172	1.1585896015167236
1637	1000	0.2131170616494753	0.3435354730522543	1.861084328853875	2.8527850360725404	0.9927438177447032	0.1	-0.0030467775267327152	1.1619157791137695
932	1500	0.28840398705826253	0.27141217593385764	1.2829807212911855	2.4610588581232227	1.3226748347396402	0.1	-0.0030468538021984582	1.7646679878234863
2328	1000	0.34313772236005424	0.3890080976163435	2.230590332955581	2.4398505600943423	1.8900169504925108	0.1	-0.003047062903847806	1.3952174186706543
1586	1500	0.34116834307432153	0.4581531433656921	2.498095565796726	0.5505695437880496	0.8610090643166567	0.1	-0.0030480803904295918	1.5691568851470947
1546	1000	0.10124076735063209	0.3895888004942359	1.540192895782289	2.4202507548819585	1.576327471285937	0.1	-0.0030480843867669383	1.0767509937286377
1893	1500	0.374362527763238	0.2924468330345447	1.2817698326998792	2.8168541696500524	0.875380452339796	0.1	-0.0030486029567507325	1.753110647201538
2496	2500	0.2663830887833803	0.2950601123011076	0.7479288268623068	2.8043350835829575	0.9139240010616982	0.1	-0.0030496603476576497	2.506955862045288
2612	1000	0.15492870407456527	0.4427312429450991	1.3722278075988052	2.1078914815282532	2.2571757082703536	0.1	-0.0030503919533762516	1.1301989555358887
1362	2500	0.2536503719964527	0.27750681715067227	0.9196151432495839	0.6399708527643979	0.9545202461596833	0.1	-0.003051323263693965	2.4929075241088867
128	1500	0.30410784597611196	0.28126879194957755	0.2834826320414948	2.356374988977477	1.323322632030441	0.1	-0.003052489609515557	1.7676246166229248
2274	1500	0.3678524961611248	0.4060434014349458	1.181940429359545	2.331614409026635	2.0497722764304744	0.1	-0.0030531252599875305	1.771742820739746
753	600	0.21902877627113793	0.33108346475624	0.5249533686380005	1.2689943282133216	1.073744965308416	0.1	-0.0030535765157581715	0.9596960544586182
541	1000	0.31636540439543437	0.3982457612008614	0.5681330241568072	0.768460965981117	1.1253407213876063	0.1	-0.0030541067974923612	1.346099853515625
1500	2500	0.34956386029715814	0.3813301233756763	2.5311311224226145	1.7804799751662397	2.091193144473799	0.1	-0.0030541841861798365	2.487455368041992
1496	1500	0.3218182029938542	0.2898540488091359	0.6712035250935062	1.9198722768949326	2.1326972921426868	0.1	-0.0030542901942210866	1.7570466995239258
659	2500	0.315002022043179	0.336530997926668	2.4127860920012294	1.6025849413010533	1.7703904764133604	0.1	-0.003054954935043393	2.487428665161133
1202	1500	0.3467739030469651	0.46875057115622476	1.5173606095427286	2.690139428471804	2.168626368448971	0.1	-0.0030575958792185814	1.5486741065979004
1752	2500	0.19353489778273794	0.41502059268301456	1.945244260157236	2.859473194319035	0.8728875359009389	0.1	-0.0030578816760660097	1.9319875240325928
937	1000	0.2800178893268788	0.4315096899056736	0.5131710313633344	2.2036833597798537	2.3497805350848466	0.1	-0.0030584939366073106	1.1774144172668457
1584	1500	0.35433576697359503	0.3658178313745968	1.1588268548323322	2.1118530907174717	2.1140915717008903	0.1	-0.003058755034908742	1.7604811191558838
625	2500	0.21503796745727094	0.28629293376439446	0.3037114634239523	0.45415969405795664	0.8209404344741001	0.1	-0.003059357454287106	2.1444225311279297
1127	1500	0.24335427784461972	0.3668867225591855	1.7829656268637122	0.9047622950308715	1.4892594859834898	0.1	-0.003059702817024671	1.5169329643249512
1283	1500	0.12794072030140252	0.33429455478661796	0.6692967850979483	0.6479334725451561	1.7413152750337852	0.1	-0.0030611759098487586	1.408735752105713
319	1000	0.1272044232689942	0.4873998908622441	0.45551896768520317	2.9735794577540275	1.7008499799711922	0.1	-0.003061282706554838	1.0315401554107666
1977	1000	0.2789035697686256	0.48463481338211367	0.36470550552619785	0.7888053090896725	2.319039341812701	0.1	-0.003061519515844309	1.1752569675445557
543	2500	0.1061971796919954	0.499886139078244	1.2947398516228084	1.4527012076568773	1.1047406994731188	0.1	-0.003062016696839688	1.620002269744873
2359	600	0.25642982728189967	0.33361010200880326	0.33437073986223786	2.0785332835171637	1.382173727484226	0.1	-0.0030623747281724877	1.0289335250854492
1357	1000	0.356585739716879	0.3809139543261116	1.7469880347845734	2.5906902570933448	1.14582967693109	0.1	-0.0030629005357328326	1.3846650123596191
2376	1500	0.2902297246252822	0.41814403383929327	1.2615920689961289	2.2496315308467114	1.1573078480340504	0.1	-0.00306343664925293	1.4371752738952637
206	1500	0.3155849481516255	0.37230237044473713	0.7267189959778511	2.1236392190346915	1.621135733605501	0.1	-0.003064804423243913	1.7557249069213867
2404	1500	0.29430703511018286	0.2816139355018537	1.944282062235649	1.8719152838090674	1.2375759125962	0.1	-0.003065763562244375	1.7572765350341797
2408	1000	0.2634451887652817	0.38152149176604255	1.6326390087017708	1.9375594493331256	1.4342312726082276	0.1	-0.0030657805211470545	1.1804513931274414
2735	1000	0.3392054329071067	0.45376114137511303	2.2649838131027806	2.355373452762355	2.07836946394601	0.1	-0.0030664909596503013	1.300262451171875
1123	600	0.3319172567204349	0.39000640673905673	0.31742854050732633	2.1775207634749045	2.2170346355735226	0.1	-0.003067195105783228	1.0950868129730225
835	2500	0.3677730305398996	0.4666251686387701	2.0001121603231127	1.648987551984066	2.3108641010722195	0.1	-0.0030673837954729995	2.482470750808716
1983	2500	0.26266618510288076	0.3859081975303384	1.5610633134975072	1.8815185435907156	2.2049293949262614	0.1	-0.0030681378660128507	2.1354684829711914
1703	600	0.19007770806910837	0.41840218156502734	2.8551628885586244	0.9803005120015689	0.8516059173241735	0.1	-0.0030687957608625913	0.9481449127197266
2755	1500	0.2007329908502848	0.3041229266193152	0.8272804478058509	2.1214109390029527	1.4087810399661906	0.1	-0.003069335498905208	1.4602141380310059
821	2500	0.30742743438943787	0.44362143416496497	1.0178784422583806	2.429425065694155	2.076234387949193	0.1	-0.0030693896718236267	1.9858860969543457
157	2500	0.1712891370184188	0.49312824173364533	2.2424204398372303	0.7409929294543228	2.345827332859905	0.1	-0.0030709394538594357	1.9565832614898682
1295	2500	0.3522829073510685	0.27271258084189215	0.4123533305728056	0.6986000232615933	2.1511736562494965	0.1	-0.003070956365667683	2.4924521446228027
2840	1500	0.22619400667912237	0.3464087976979003	0.5050091800587365	0.6318423059178994	1.4953416858799378	0.1	-0.0030709705063201014	1.4639723300933838
1678	1000	0.24778475592259577	0.4084345319783576	0.7528222500524224	2.5453100523961454	1.8894898513143312	0.1	-0.0030714259476968125	1.17230224609375
56	1000	0.362688980453852	0.43874191052184514	2.3806434351783925	2.182627067891163	0.8318398097818178	0.1	-0.0030716482302555114	1.3795392513275146
2146	1500	0.29828593714834384	0.33219799353894286	2.6059700402337636	1.9813119953830647	1.690848682736176	0.1	-0.003072350316936374	1.7537155151367188
399	1000	0.36289208102361037	0.32582235118679126	2.790751525393259	2.015633449323431	0.7575893110544382	0.1	-0.003072629481187494	1.3889834880828857
1392	2500	0.31533580316805954	0.398666181267324	0.47495919621609384	2.9362209962140398	1.4028018979651933	0.1	-0.0030735066184421995	2.329836130142212
1746	2500	0.3226953746460095	0.4231855915951219	2.461623888038808	2.2824771899497382	1.927470386216504	0.1	-0.0030738853009327598	2.357823133468628
298	1500	0.33086961533429937	0.3531897469452202	1.0072641994225386	2.2145794133576366	2.115903293869927	0.1	-0.003074887872522137	1.755204439163208
1539	600	0.12722986386104926	0.29276249582966507	2.6417411895778717	0.7406136142228218	0.9852455795968948	0.1	-0.0030749723085930405	0.9616167545318604
2347	2500	0.24144019062972752	0.2816798805755824	1.1221813780447347	1.189578848880604	1.8894259532741289	0.1	-0.0030753157144717182	2.4995596408843994
2500	1500	0.23637650778058766	0.3151390230481682	1.7558559456393132	1.507192906505614	0.9718184306745219	0.1	-0.0030758558809138043	1.603015661239624
552	1000	0.27506435978040433	0.38425184372608706	2.872988238001101	2.9451063709521357	1.2376699699921976	0.1	-0.0030771372482113687	1.207834005355835
58	1500	0.2499403379121336	0.30251963015105654	0.4980024656828441	1.835686380355123	1.5828162922082618	0.1	-0.0030780357436157564	1.7562329769134521
2521	1000	0.2643435321189286	0.3888315900477648	0.37814475269520853	0.8041736581807447	1.9605352940311729	0.1	-0.0030792842448329897	1.2011091709136963
2018	1000	0.24718615400038427	0.277993804753341	0.26787231954743684	2.7087398371959095	2.2920175947901633	0.1	-0.003080106282612349	1.3952898979187012
143	1500	0.3208669665883558	0.3923697099518923	1.256332728136222	1.5630620743782733	2.2327586453855153	0.1	-0.0030805298355115786	1.7723677158355713
982	1500	0.27362777265871685	0.3141178965542331	1.1193976790254756	1.432335805453723	1.7416795464928163	0.1	-0.0030814752863519523	1.7697741985321045
1252	1000	0.28782740336165835	0.3398572691022689	0.8702121414543134	2.112495277801211	1.856258481776747	0.1	-0.0030821863453093633	1.3918671607971191
1738	1500	0.2692777842324804	0.32231302035732545	0.5062568003113265	1.2113409509423398	1.7682549256264488	0.1	-0.0030822611250518194	1.7658116817474365
1098	1500	0.11344139719635293	0.4429948513426424	1.210717928458999	0.513143136448613	1.4318059558396556	0.1	-0.0030823669723744843	1.3152782917022705
2679	600	0.28835252938352895	0.4045826603872337	0.679383516944171	2.0214243245240864	1.2918225358684423	0.1	-0.003082398234239213	0.9556105136871338
2270	1000	0.28103422072674134	0.34102667292768046	1.9216756745737253	2.1166449392931104	1.1789159922958161	0.1	-0.0030826566076566347	1.3976941108703613
2353	1000	0.32143705262936706	0.44885905478111165	0.8364919982641037	1.4865517527104863	1.4588987493848768	0.1	-0.003082708445537959	1.1886467933654785
2734	1000	0.3636096526303294	0.3354835466376375	0.5563226072525237	1.5984547982794415	1.4974701369497017	0.1	-0.0030827380455872412	1.3928773403167725
669	600	0.2844471462877904	0.4283568827716386	1.2057020501127866	1.8698265909964018	1.3270094299093516	0.1	-0.0030833858288987744	0.9568531513214111
1406	1000	0.28298074273701107	0.38067545084948506	0.9211462560630235	0.6389062139019523	1.4046829487804768	0.1	-0.00308356457048681	1.286367654800415
2486	600	0.14501348215480175	0.45905711787685166	0.41397317360553754	2.6273762659638913	1.427181970705281	0.1	-0.0030850617760566374	0.9026460647583008
1458	2500	0.26500054237070514	0.3838704696026858	2.8639921583117913	1.8487460921923375	1.218995897477063	0.1	-0.0030861462569976425	2.038120746612549
887	600	0.32844056196038846	0.39385301840953657	2.2847609601269867	2.4404756722985956	1.083446051891086	0.1	-0.0030864684253531414	1.0890908241271973
477	2500	0.3568322775782323	0.34561458048513166	2.6466370807374235	0.33033728181240674	0.8296385769366188	0.1	-0.0030864863728846384	2.49385929107666
1834	600	0.16383709760242846	0.3314699609674638	1.2739826631424755	1.3089658579109074	1.7356821554617166	0.1	-0.003086678849600664	0.9609785079956055
1536	1000	0.3364669860429028	0.4108212828673639	2.5172894117603675	2.4542537302765135	1.3007951637723134	0.1	-0.003086929620961579	1.3914523124694824
2619	1500	0.2714407575063482	0.40865611445145433	2.941600299294042	1.335779123584869	1.0263128377007151	0.1	-0.003087216431718159	1.4464542865753174
935	600	0.28429844012481476	0.4450390624541928	0.2850770419798898	1.9269644952649803	1.04892225092738	0.1	-0.003087803952009271	0.947993278503418
2206	1500	0.36167885198929084	0.27580902268875296	2.790912462326436	1.8677088024274238	0.9816010327518413	0.1	-0.003088120679402651	1.759516954421997
2025	2500	0.2946766240248083	0.29860727770020273	2.6977246373878776	1.8965472391061178	1.0973038207019858	0.1	-0.0030883068200601347	2.4914731979370117
2254	1000	0.3623834415406837	0.3499585505795025	0.27708695872659234	2.842416724023154	1.964853618896531	0.1	-0.003088623489889088	1.3953588008880615
2162	600	0.16047702261869454	0.44158016971959196	1.1840929424417688	0.8423392289793955	1.8836545192933445	0.1	-0.00308927014443016	0.939075231552124
968	2500	0.36951859624394523	0.26238681763481814	2.2395743984114955	2.496414549626864	1.3166414524078762	0.1	-0.003089344788575753	2.505852222442627
2728	1500	0.29938653081364186	0.4981681970819376	2.3332145182614785	1.8587894422901363	1.9055450429074055	0.1	-0.0030896115761634034	1.428743839263916
434	1000	0.10072732053606241	0.46357092037534786	0.4402964904510375	2.2950763955347635	1.7483185063603415	0.1	-0.003089811612198208	1.0355396270751953
88	1500	0.28126843745589514	0.36886813028911747	0.7721190539915848	2.3950426629842734	2.1410946333927328	0.1	-0.0030901349154417853	1.617826223373413
315	2500	0.2873120718184252	0.3904608613032299	1.5535576082184088	2.1484753781459593	2.22562292524345	0.1	-0.003090165519902063	2.2412924766540527
1661	1000	0.34533234063254964	0.4155701343106776	2.5006316833335824	2.433729894147816	0.8425473601184731	0.1	-0.0030907529653998868	1.3864467144012451
33	1500	0.33860924194874514	0.4961617494526652	0.5458857443581756	0.5545200333295597	1.9464981397638077	0.1	-0.003090934214306922	1.4761137962341309
1647	2500	0.3735153683573599	0.3483209575065882	2.493409032485052	1.9732172917015938	1.8677322550969915	0.1	-0.0030913892756652592	2.4864792823791504
829	1500	0.23619299129274246	0.30663554597552456	1.517018417707947	0.8009661866799173	1.2658821408437746	0.1	-0.0030915707482121694	1.7198512554168701
580	600	0.272416163927063	0.4152053523392611	0.986483117525351	1.7541106763996426	1.9340115566868548	0.1	-0.0030915896106629456	0.9528977870941162
380	1500	0.1455574646770361	0.26887594414211496	1.9747855360004707	0.4772482356883234	0.7947422748865985	0.1	-0.0030918051883337947	1.461961030960083
2511	600	0.3198353906840934	0.31771081578253657	0.4721829290669383	2.4267943591336225	1.5253463620847976	0.1	-0.0030918363999454645	1.1054887771606445
2558	1500	0.2512703339720108	0.40293794711552444	1.1987588833881566	1.4965892842186925	2.2603626032459223	0.1	-0.0030935972834993746	1.4711158275604248
84	2500	0.2292147154539944	0.39414108849337054	2.0895646658371474	0.8059074643736296	1.553468715113882	0.1	-0.0030946137772267907	2.031848907470703
839	600	0.3667570058691344	0.36943677545698606	0.6273118948066083	2.080058089850402	1.0328553332844854	0.1	-0.0030956506779617815	1.0913498401641846
1156	600	0.3589982581629637	0.36663146183686124	1.5608208440379283	2.463288843877774	1.2479477573671747	0.1	-0.0030966541509491693	1.0949532985687256
1740	1000	0.24587902217513596	0.3653387449363113	2.123227583618971	1.1026330851697588	1.4730400803273334	0.1	-0.003097696744863225	1.2446134090423584
1013	1500	0.25071802700241713	0.41896516775356885	2.7483323121607173	2.422667156068987	1.8831212102695563	0.1	-0.0030980996901342327	1.4509003162384033
2143	600	0.16606860016709507	0.46009644283097756	2.736965080432204	2.2987966726091966	1.9125285068424844	0.1	-0.003098134414803935	0.9247305393218994
1499	600	0.15121060391560237	0.3784233598450418	0.7619101778047987	0.6934050493644954	1.6172281874984376	0.1	-0.003098224408897015	0.9492204189300537
2417	2500	0.2827016269344339	0.4993427636976366	2.9397941842841826	1.7984426211173175	2.256406755397932	0.1	-0.0030988323524355687	1.985302209854126
316	600	0.3629699948083863	0.39378765527924975	1.800255371781128	2.554426323500545	1.497221344906419	0.1	-0.0030992191572980984	1.0883941650390625
2097	1500	0.20628265012440306	0.31561991612159446	1.6298586437679115	2.1155081450488833	1.8886427631645752	0.1	-0.00309985321744437	1.513662338256836
2541	1500	0.36918353242440927	0.336981458497956	2.5985910559280905	2.2639821870613566	1.3920336165081344	0.1	-0.0031012357466910427	1.7702293395996094
1508	600	0.19719763751866143	0.2643889195815881	0.38154642474843337	1.390625094054506	0.889601624545693	0.1	-0.003101362934677572	1.0050461292266846
2852	600	0.33797068288679233	0.47754997471784744	1.0887483839675827	2.9201070060658934	0.9287169727524066	0.1	-0.00310164342178782	0.954317569732666
2611	1000	0.2669150179551614	0.3656241424978298	2.5092046501455347	2.827855195690008	1.0408885530454355	0.1	-0.0031020273088814675	1.234673023223877
372	2500	0.3169598868662772	0.45531707132880755	2.7558388663131304	2.042371992802618	1.4809951086398332	0.1	-0.003102190780632093	2.019728660583496
1922	1000	0.28477522492137464	0.36598074120474167	0.9846509243420194	1.793235735902413	0.8043674269651481	0.1	-0.0031022147998850955	1.2674205303192139
1568	1000	0.3391001623083898	0.46128927898185945	2.3538869091266688	1.1587868837593687	1.275956994667194	0.1	-0.0031026725347951013	1.2540264129638672
1291	600	0.2130304866157346	0.3846609679004245	0.2961402795733178	1.4273888148686615	1.7048559853437886	0.1	-0.003103651479011335	0.9618306159973145
165	1500	0.22644707782764373	0.4624904367938459	0.4760080433613452	2.1945529165528455	1.4519785482473244	0.1	-0.003103949584906743	1.4119665622711182
2675	1000	0.15333709795058528	0.30521865968484013	1.5109293298074449	2.3648618493202305	1.8546735060783275	0.1	-0.0031043309099682828	1.1648130416870117
1200	1000	0.10883692049021916	0.3517487213454353	1.7896400090001348	1.60949412112671	1.7079308238806785	0.1	-0.0031052361529841704	1.1323068141937256
2819	2500	0.3693023770347872	0.27742357859384725	0.44547371805747665	0.5567930457474306	1.4274878032929705	0.1	-0.0031066026418292048	2.499703884124756
904	1500	0.36362853713821164	0.3116231329212196	1.2179513002724633	2.986605087767497	1.4073843163657407	0.1	-0.0031067345558659486	1.7564635276794434
15	1000	0.25389185320522456	0.4668304973043934	0.5276222054492572	1.8944793424716913	2.170229395940174	0.1	-0.0031071190547221172	1.1757862567901611
1837	1500	0.24413633360940448	0.2960517892705697	2.009546374224818	1.3119419031238149	1.0332204275175603	0.1	-0.003107604171005858	1.7572627067565918
1551	1000	0.25971346120725064	0.3625836002112274	1.2441565292248964	2.5049741292176413	2.1043989483904424	0.1	-0.0031086841503072614	1.2537915706634521
2037	600	0.36625850629127077	0.41509552060960464	0.298817890769972	2.046144522251965	1.6982596730263344	0.1	-0.0031093521866176303	1.1014018058776855
1888	600	0.16821216533540112	0.45080143994109506	0.8066330589726702	1.790816887471627	1.866897096792237	0.1	-0.003109442572331174	0.9178256988525391
1468	1500	0.20372565072151338	0.45215585123071	2.346042283032772	0.549728770058731	1.1144350995452286	0.1	-0.0031095899933818822	1.42567777633667
52	600	0.15167932370613274	0.4661326321310897	2.6802268949873858	0.5454440939585541	0.9295013989900553	0.1	-0.0031097269653784423	0.9091918468475342
2294	1500	0.3249089437657671	0.48063923452944124	2.7850666195024387	1.9951188420406605	1.738834992179203	0.1	-0.0031098079273427378	1.4775614738464355
2199	2500	0.3636767232379421	0.46279772589773593	2.331370511642001	2.024740435897618	2.1551653764871936	0.1	-0.0031103345540516984	2.4657745361328125
905	600	0.26785797208409934	0.35659713046330277	0.9989635601858565	1.2468497612704896	1.1240488960856105	0.1	-0.003110677415559303	1.0054996013641357
2531	1500	0.3095788115963254	0.323022130816517	0.5433307220426395	2.3194853882401785	0.904743085104017	0.1	-0.0031111730515022053	1.7775797843933105
1276	1000	0.14836804431982184	0.3730493704122676	2.5630319345444943	0.4828362669863603	1.0990683721297196	0.1	-0.003111403471613511	1.1678929328918457
1417	600	0.34198451132839075	0.3672276948859062	2.1292920654859477	1.597307970777024	0.9211117219783995	0.1	-0.0031115263774079372	1.0948576927185059
2797	2500	0.2800096896162245	0.3772278972841257	0.6320339315251056	0.8242953574680779	1.9494760314461843	0.1	-0.0031118746131943284	2.2699880599975586
1286	600	0.3706702884661227	0.4133925102464558	1.4260837508986153	2.948169765321971	1.4646031164761726	0.1	-0.0031123711645923693	1.0963280200958252
1947	1000	0.355707863468536	0.3706501192790894	1.6353003499754593	0.5634423147808422	1.0756328005962528	0.1	-0.003112735426435711	1.3946499824523926
47	600	0.20972421026930965	0.37145345741230906	1.1210593002213542	2.6366406371874587	2.2969029106645418	0.1	-0.003112984405358749	0.9501619338989258
572	2500	0.1316470616008052	0.2955137254783527	2.137312953351373	1.9895829163460714	1.926956417958584	0.1	-0.003113103784034936	1.9788408279418945
759	2500	0.34696865594921067	0.28367868353637377	0.5182380400886708	1.6029202997321739	1.2568396851300272	0.1	-0.003113332411488333	2.4876022338867188
2261	2500	0.3180775515353256	0.3337165596550193	2.4956956070767444	2.3766085450488985	1.7870540705616706	0.1	-0.0031134636969122617	2.5048744678497314
1923	2500	0.2466161254687861	0.279546453937582	2.050445433733947	0.896491537931303	1.1948393412186973	0.1	-0.0031134692267026647	2.491180419921875
2307	1500	0.23262913957674652	0.42357486888403906	1.134792269150731	1.2975647552051708	2.2868452274581594	0.1	-0.003113662592464581	1.4441814422607422
2209	1000	0.3563927092058292	0.49481000544267506	1.5415538082148519	2.4485537615027795	2.027325363788318	0.1	-0.0031141519130270636	1.2133736610412598
2587	1500	0.3045289354636381	0.3160402175751853	2.7198875144803667	2.591910167361064	1.659686329966319	0.1	-0.00311439542140992	1.767690658569336
1572	600	0.12785818817058328	0.34965337204994085	1.4362840431027033	1.1742132485904877	1.5737004264517989	0.1	-0.0031147129426281534	0.9444324970245361
2525	1500	0.27170189894422936	0.40222332347634093	2.68427806414682	0.6916925985844246	1.2609974760276688	0.1	-0.003115084543798055	1.5536491870880127
2062	1000	0.3323461205966815	0.48029431457593186	0.3192625124579074	2.6681466146796837	2.303685416540951	0.1	-0.0031151724738916623	1.1774368286132812
2872	600	0.2303484485444002	0.4897942611871904	2.4680272499018256	2.7934417537913476	1.7687063269672965	0.1	-0.0031173833668614297	0.94980788230896
1048	1000	0.12900964409617569	0.40732683047402185	1.1065087993727443	2.9813399329769434	1.2285772601713227	0.1	-0.003118081837710947	1.0787286758422852
1722	1500	0.22610998074749752	0.2712039029934853	2.878863662064405	1.8131320759103078	0.9047429665806416	0.1	-0.0031188414117432335	1.7658047676086426
2129	2500	0.14385858213272926	0.2701614918961563	1.1783329474106277	0.5411204299907689	1.4858786295379507	0.1	-0.003119061886645565	2.0973143577575684
1008	1500	0.2504444671037439	0.46488721477218065	0.3332813724650143	1.5101689721637241	0.985311028451398	0.1	-0.0031198486832515063	1.4069411754608154
1913	1000	0.35526174632953533	0.44271024002745357	0.8449446311361335	0.6747019833676332	1.644821176947524	0.1	-0.0031199835231437816	1.3830597400665283
2793	600	0.12210794119592627	0.3775276115460685	2.3358631622514436	1.8877092580416053	2.172179055717643	0.1	-0.0031218341569772194	0.9459786415100098
516	1500	0.34955533626146507	0.4619701567657355	2.793957597186309	0.6419489756336416	0.7594111028362205	0.1	-0.0031218433124174383	1.5836124420166016
1987	1000	0.28983986659658434	0.3867680958765747	1.9613851116971146	1.4077442431453853	1.1497476219962615	0.1	-0.0031218609283533965	1.2750561237335205
1313	600	0.26140334060881076	0.44327068397650565	2.0653932526871226	2.9659814638089883	2.0429969324174366	0.1	-0.0031224027745235003	0.9593427181243896
5	1000	0.12608080228055465	0.4425515535108019	1.5468575215757059	1.594023078601439	1.7668199879292068	0.1	-0.003122591421967009	1.0832490921020508
295	2500	0.3054599904238083	0.4991484344693924	1.9085412795036	0.440385339917365	1.2973655154056196	0.1	-0.00312397931701007	1.9860539436340332
1470	2500	0.2943693513740858	0.46547219967169	1.983189447090094	1.7651694011003671	2.2347058762209686	0.1	-0.0031243249441877423	2.034536123275757
1916	600	0.12890481320988678	0.4888266021029605	1.778772371676125	2.523313225278662	1.5747100538233645	0.1	-0.0031256713102435856	0.8913917541503906
662	1000	0.2331213117216667	0.331778004040971	1.3400551697051737	1.894056271996507	1.3867953936984847	0.1	-0.0031256930473121405	1.2171218395233154
275	1500	0.30115725351270306	0.29830348676933327	2.6921340125795687	0.6855500146641671	0.8181377825496954	0.1	-0.003126064345319508	1.7609343528747559
1240	1500	0.342715495864363	0.4163934251547708	0.7426092735406034	0.7973157490598288	1.9272983830571353	0.1	-0.003126275459723499	1.762791395187378
2646	600	0.18964365388101667	0.2921581717621763	0.8499419730514074	1.4970634202013318	1.3014377229296032	0.1	-0.0031264794815878552	0.9588866233825684
782	1000	0.36078824434249934	0.33157227942543044	2.4985678400184668	2.088931763610333	1.187495758350411	0.1	-0.003126836117997585	1.3947858810424805
1804	600	0.2770030929696802	0.2614373209956124	0.8568824465069906	2.5491141811431213	1.0292782763804638	0.1	-0.0031268821042991406	1.1035449504852295
833	1000	0.29327873572409946	0.4705668295618891	1.3091711708256424	0.4478504897237241	1.1823177767848103	0.1	-0.0031274678718718036	1.1635169982910156
1336	1500	0.34282547133161534	0.3788494729207063	1.8904210212037722	1.2835951204219274	1.523218942313066	0.1	-0.003127980328624159	1.7524919509887695
2839	1500	0.34807736589313737	0.43921843149267903	1.2704838707749684	2.6625487918502637	1.3858389450477928	0.1	-0.0031280548693159347	1.6865205764770508
2643	1500	0.26232548976981607	0.26228767424032856	0.5626399849029274	1.7503551875257815	0.7989912218363667	0.1	-0.003128351707399785	1.7494006156921387
2680	2500	0.2516468607083666	0.26322227637123036	1.3062402615122128	2.4431256444841316	2.083389462985674	0.1	-0.003130117113272023	2.497451066970825
2308	2500	0.3012600833095105	0.300378058111061	2.2013671460407553	0.7144687069697804	1.0052065364973166	0.1	-0.0031305253066520634	2.4824397563934326
1230	1500	0.3205176725618555	0.4099505913643384	0.5187198827791687	0.4026738615816	0.8623311914281414	0.1	-0.0031308467283129643	1.630955457687378
1570	2500	0.3140304887855903	0.31566291781816	2.137771323576558	1.125062444746614	1.7754457711283738	0.1	-0.0031324673018703567	2.507397174835205
1125	2500	0.25987577400617556	0.3601439303063928	2.231060327437878	1.793852199615655	2.0168957808247483	0.1	-0.0031324784057845446	2.303347110748291
2252	1500	0.2569559158992085	0.26922980149472175	1.8203130902923599	2.8064785832186923	0.9261229770395193	0.1	-0.003133038513823113	1.7775394916534424
2835	1000	0.12065797327795844	0.46734052708447454	1.4015791187533595	1.0010412142190057	1.6342592367903486	0.1	-0.0031331076612417874	1.0857815742492676
421	600	0.20693335452093298	0.4714836365371454	0.5056224156349346	0.9928460925452633	0.9841308934999496	0.1	-0.0031336640399077364	0.9456913471221924
845	1000	0.13757729325937146	0.4111105298834069	2.0533875723029817	2.136606218314721	0.9729620019585475	0.1	-0.003133986707100751	1.0684914588928223
2409	600	0.2545995850328851	0.4847068005542712	1.8908465852295937	1.9316300061962244	0.791158637662954	0.1	-0.00313518441066406	0.9467470645904541
