	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
524	0.3771433136444266	0.030122650673830704	0.9045029123308005	2356.0044359478115	0.1	-0.005244921505934649	0.06660270690917969
887	0.3291973716273648	0.02702042616199741	0.9017241154778032	1893.092286327874	0.1	-0.0052454455383209135	0.06650638580322266
1510	0.5189186866775248	0.03824129965618764	0.5708006835217445	2933.820203296359	0.1	-0.005245470783226323	0.06670928001403809
33	0.49807678895249313	0.03714888868032534	0.6336275593075849	1149.2828890276605	0.1	-0.005245551267613955	0.06636309623718262
2403	0.5752099048588142	0.04108189502313346	0.3256213770466111	210.54505448480393	0.1	-0.0052460229070901065	0.0664517879486084
1929	0.32424698705481086	0.02671402321153142	0.43326224772409205	2602.526787684791	0.1	-0.005246324024172384	0.06630396842956543
1192	0.5353440303347768	0.03918019844813714	0.40656066655010964	2564.4846091032978	0.1	-0.005247740342020924	0.06655335426330566
2272	0.4900123671337986	0.0368839176827547	0.3767234150161115	2554.0604797233946	0.1	-0.0052496774176965045	0.06621193885803223
2027	0.49262388159728887	0.037046191982851126	0.652557133830787	1482.3100963358104	0.1	-0.0052502032909262164	0.06633448600769043
609	0.59939762651993	0.042376567584579694	0.4001468139004555	1324.2122993089988	0.1	-0.005250781524742065	0.06628251075744629
2029	0.4156973612153486	0.032753593434864586	0.629484221425197	2119.79655172692	0.1	-0.005252235322981355	0.0664377212524414
1431	0.3413372612821338	0.028055297758632424	0.2605670935403072	524.1512399155918	0.1	-0.0052522530866653495	0.0664210319519043
2449	0.36885329742171785	0.029863715141702614	0.261111670330448	3338.0233787358516	0.1	-0.0052525901410485415	0.06634211540222168
2192	0.5725103409996828	0.04125380920137155	0.9644060524434135	2850.9634283726086	0.1	-0.005252933773727284	0.06645560264587402
2570	0.5744149369009994	0.04135604598852485	1.0137980045299142	3166.0139590572053	0.1	-0.005253151956187283	0.06614923477172852
1591	0.3064232418414627	0.02570700941554075	0.9672521012355974	1577.1971880417007	0.1	-0.005253392827204542	0.06652688980102539
823	0.6948088250011457	0.046695053575426235	0.1438807278681357	392.8589786561418	0.1	-0.005253672853706268	0.0664224624633789
2014	0.6464691899566469	0.059352405901867814	0.6915556625659841	24.19934312617896	0.1	-0.0052545757631919645	0.06675553321838379
2818	0.357463309763842	0.029196259113068355	1.1637568621725456	160.0265433130418	0.1	-0.005254588644039141	0.06612300872802734
2673	0.5920735585314933	0.042292195875345065	0.7774184178591681	1837.1539742484076	0.1	-0.0052551113716838346	0.06608343124389648
791	0.6763332183867525	0.0460274304456019	0.545094146428844	3209.4602719139316	0.1	-0.005256179997865515	0.06644535064697266
1597	0.5598001723307917	0.040777458620005286	0.3164321080326568	501.5116855921486	0.1	-0.0052563388802277546	0.0664830207824707
2399	0.31250538970268604	0.026226433820074835	1.009166811195507	254.36002021990313	0.1	-0.005256439635405163	0.06638383865356445
659	0.43472774525553964	0.034086821722681904	1.0339606495234523	2272.9787929966737	0.1	-0.00525768135582077	0.06629705429077148
2128	0.4793964367780019	0.03662935531642626	1.162221868824662	3378.7647013678716	0.1	-0.005257731703348135	0.06627011299133301
2467	0.6810218052801117	0.046313992537107704	1.0955492563172702	437.7616407422807	0.1	-0.00525797822711723	0.06608104705810547
2057	0.41991481531743435	0.033229053744706694	1.057765043492119	1548.2084381511406	0.1	-0.0052582102951127824	0.06648588180541992
1651	0.4922155152431134	0.03735099185029116	0.3385515477611953	1394.0396934932835	0.1	-0.005258234403525703	0.06664323806762695
263	0.6580935881390876	0.04536600529915566	0.7149964776190517	2843.545886028996	0.1	-0.005259017591264541	0.06673312187194824
1289	0.6505699144969467	0.04507588169776511	0.227921833541187	2070.973401416402	0.1	-0.005259941909685383	0.06632280349731445
1313	0.3847596731985817	0.03116149352341408	0.4674328089889054	1159.834420211601	0.1	-0.005260750613205529	0.06659102439880371
1877	0.6428637045053767	0.04477661017752048	0.22513585776515715	1293.129379929483	0.1	-0.005260918993415414	0.067535400390625
1227	0.5507979905541229	0.040568756891583985	0.1499048954500336	2799.2820901879513	0.1	-0.005261919457493254	0.06667804718017578
1206	0.6765573065718031	0.04632648235120759	0.6806330027933357	519.1474062154571	0.1	-0.00526230313356714	0.06633520126342773
2439	0.32408982926343355	0.027219850712710946	0.1360485188642018	2372.7374737237706	0.1	-0.00526246577626624	0.06634855270385742
349	0.5641622115586699	0.041289894373108774	0.33911502973118846	675.4381941354301	0.1	-0.005263139819714104	0.06671285629272461
1602	0.5742592104494839	0.04181597675120556	0.11854421933019958	2157.5400510081495	0.1	-0.0052637862289877865	0.06638002395629883
584	0.4679697389118034	0.036262828517624746	1.0802185896381074	707.6225882582803	0.1	-0.005264495497811036	0.0662851333618164
2679	0.31357890620291917	0.026583738234849677	0.07303673270346417	2670.7464753925733	0.1	-0.0052654377920652255	0.06605863571166992
1898	0.40388128679122487	0.03255084230721342	0.9424577124452507	987.7886016995856	0.1	-0.005266193902491755	0.06623411178588867
1505	0.34358287047236014	0.02869310485886335	0.6855392199530446	998.0083511844294	0.1	-0.00526693442973932	0.06656146049499512
2151	0.6917508076849316	0.04725012000012514	1.0488203331712427	995.3027894061037	0.1	-0.005267998040520048	0.06638860702514648
909	0.5582157396521037	0.04122668766884259	0.6176792588929195	1487.3061654818375	0.1	-0.005268495722573068	0.06653976440429688
135	0.5501958370638529	0.04085137560197544	0.5879109814825774	2066.1353000084982	0.1	-0.005269169767421534	0.06639742851257324
1464	0.5499148693272512	0.04083744093911111	0.6369289135338562	3299.7873052622017	0.1	-0.005269177098586205	0.06636977195739746
1781	0.6820755621858937	0.04689354577498865	1.063063231498319	2344.2373817756115	0.1	-0.005269229426362172	0.06630802154541016
2389	0.5839654320479906	0.04255574636084683	0.5970150385380134	2116.128611241112	0.1	-0.005269797954214948	0.06631827354431152
1820	0.6882923289485606	0.047196409529122324	1.0918911250934435	591.2655507341631	0.1	-0.005269969498626009	0.06663370132446289
2755	0.4662774608864954	0.0363942490911338	1.1956647708951798	2989.669019738765	0.1	-0.005270203905668565	0.06611824035644531
769	0.6486030889827425	0.045468122482102816	0.5271932441215823	1394.1091437027733	0.1	-0.005270268440278867	0.06643509864807129
2714	0.6941558403169854	0.04753205755873417	0.9976809078079583	66.51664663853572	0.1	-0.005271740278243609	0.06601977348327637
2245	0.3584530327651	0.029848110365485403	0.8847821926335289	3142.3231219544186	0.1	-0.005271761893139355	0.06628584861755371
1316	0.6974702925188112	0.04767784087639923	0.8202236254513199	1592.7793020650224	0.1	-0.005271836473553192	0.06650209426879883
2823	0.5868369820337833	0.04282910370427259	0.6492814383463821	3408.3254510803436	0.1	-0.005272802844491696	0.06598854064941406
10	0.45083685095390486	0.03563747760472151	0.050072703476855177	476.6413948084876	0.1	-0.005273483961512499	0.06673145294189453
1831	0.5001131828630274	0.038418975099428154	0.7700053528588927	1420.9458777193306	0.1	-0.005273817559492238	0.06639742851257324
699	0.3350224011852025	0.02835515468621626	0.26082110018298005	2194.148772887487	0.1	-0.005274271377432232	0.06643962860107422
532	0.6081439922775658	0.043958498126279597	1.0090550857057363	2904.7187266498026	0.1	-0.005275190714000584	0.06637287139892578
2522	0.47491195742874504	0.03710846167885838	0.13083055647796002	1440.541182796166	0.1	-0.005275860740110332	0.06609916687011719
2607	0.5305362459264438	0.04018927555817263	0.9651538759467793	3219.1563258671536	0.1	-0.005277346414209447	0.06648659706115723
2305	0.6806559506085909	0.047238068699653996	0.5279953596723999	766.5508329688838	0.1	-0.00527775730992146	0.06681442260742188
1515	0.58141729681368	0.04280594994067073	1.0760471094469233	2349.6744350154554	0.1	-0.005278221457303641	0.06632852554321289
2726	0.6550332229295043	0.046235566243527995	0.21770230049219008	2384.4759206627937	0.1	-0.005279224859718842	0.06597042083740234
590	0.6085128621271588	0.044190075956071106	0.06918485052407532	1736.234168063971	0.1	-0.005279903211509815	0.06632494926452637
620	0.4906862560920534	0.03815891437892831	1.1664153003333355	2769.026940136969	0.1	-0.005280056592901797	0.06652450561523438
2328	0.4596013738861432	0.036418054417318296	0.9131920689841616	206.25302597704496	0.1	-0.00528042432190442	0.0662233829498291
2285	0.676711601656842	0.04722860531451191	1.1960543722249188	1011.2677983288952	0.1	-0.005281175617606621	0.06627559661865234
202	0.6372495538243829	0.0455325758637775	0.8728585891198138	1155.6977188469655	0.1	-0.005281463629986667	0.06682443618774414
1195	0.33892491873269526	0.028870101794768233	0.13587927546373302	200.57549040087633	0.1	-0.005281739327906158	0.06644344329833984
364	0.44883957116181006	0.035859329367367285	0.7296966176604166	57.10418169536036	0.1	-0.005282132748238983	0.06658530235290527
1109	0.3210425835607798	0.02765347805916673	0.22103296056514954	882.1069439591397	0.1	-0.005282563735409209	0.06628704071044922
633	0.3049852514671229	0.026524353637641263	0.653388839485528	2838.477867350683	0.1	-0.00528307650119433	0.06658101081848145
2406	0.6316996387487857	0.04550228229382407	0.15972874210499746	98.77214314978589	0.1	-0.005284781100658173	0.0674581527709961
1677	0.6307874920062282	0.04549223108820684	0.2134928463084652	2859.0876668731994	0.1	-0.005285478102926411	0.0664525032043457
963	0.3283206551965045	0.028263138817092325	1.1144767127678115	340.019711238308	0.1	-0.005285607677193824	0.06642460823059082
441	0.4905943987082595	0.03838306630154359	0.36936255107792476	2491.3066320682033	0.1	-0.005285646683492962	0.06627917289733887
1886	0.6123215877095838	0.044638694159602074	1.075285004437342	2142.6363937655374	0.1	-0.005285776726338532	0.06644248962402344
1896	0.4933445486785112	0.03857701578631645	0.5167781341372555	707.7025928263986	0.1	-0.005286654912832006	0.06632566452026367
747	0.3127204616732787	0.027211438491490516	0.5643706025462483	1065.5546794436696	0.1	-0.005287240440800457	0.0663609504699707
837	0.6134174203398701	0.04484603144171487	0.33487276453803505	2003.7768312177639	0.1	-0.0052891725491465355	0.06677484512329102
856	0.6770356425787418	0.047628069238822096	0.6358527608958907	88.30989598592832	0.1	-0.0052892610901676225	0.06642007827758789
2598	0.5261815061826078	0.040483345027017476	0.9571512061561457	196.85461931614816	0.1	-0.0052896498997580975	0.06597900390625
2360	0.6782933074666697	0.04771270855542563	0.6961131862247786	165.05361457258797	0.1	-0.0052898741892222784	0.06616449356079102
961	0.3216613094164077	0.027976187980067593	0.485203331815865	3115.9163177221612	0.1	-0.005291213123457792	0.06648659706115723
434	0.3918859269534258	0.03275499491903247	0.6434326713755264	2097.902978493645	0.1	-0.005292389147937939	0.06613397598266602
2661	0.6527006067860587	0.04682033126407084	0.6149609829140881	2035.4837509485858	0.1	-0.005293909706327239	0.06610918045043945
1412	0.4251022374800981	0.03489386966049295	0.3825421214024346	1887.7957271075322	0.1	-0.005293947363336254	0.0664060115814209
2408	0.579024101249477	0.04338969298095832	0.7283536165249843	1062.2920564368767	0.1	-0.005293977852047753	0.06618213653564453
2677	0.5000427490343164	0.03925032630530441	0.9442792969294134	2811.3349774454646	0.1	-0.005293981748220875	0.06627583503723145
219	0.3247469241265422	0.028289810932637792	0.05568813872530515	3341.2972512914525	0.1	-0.0052941363352704066	0.06657791137695312
1862	0.5660720511392185	0.042757311741326784	1.0821404732348077	3115.581766297966	0.1	-0.005294382106994904	0.06661200523376465
320	0.352020103534854	0.030206609717993604	0.7706799663346193	2929.5618255434524	0.1	-0.0052948124726307135	0.06681537628173828
1637	0.682069049112407	0.048167250017905755	0.4822520603726656	1606.539281888722	0.1	-0.005295900433597881	0.06635332107543945
1057	0.5788421223935732	0.043550398472485694	0.6767862478285671	2844.5426713035286	0.1	-0.005297780940050181	0.0664358139038086
2429	0.31744923707698897	0.02790808751893756	0.1662887101874938	193.3145088551498	0.1	-0.005298433026956926	0.06633591651916504
316	0.5339964862172896	0.04129427974877653	0.601418851724917	1485.593599018971	0.1	-0.005298918221397669	0.0664527416229248
835	0.6832806794953531	0.048376605811756415	0.9073499505124186	1689.8179339034305	0.1	-0.005299150930771967	0.06679511070251465
2689	0.651880782469786	0.04711463222459561	1.0819466660907986	689.89849226798	0.1	-0.005299391761730455	0.06621193885803223
870	0.3240541861214178	0.028418010363606454	0.7147135052080582	590.8022297900802	0.1	-0.005299583017819189	0.0666806697845459
1658	0.5004645812573851	0.03951657362138185	0.2726118573162951	1928.5113643238287	0.1	-0.005299821527239394	0.06641626358032227
2852	0.3830315713794927	0.03245405401912392	0.9461421809681522	2773.6709536093726	0.1	-0.005299897042560235	0.06602358818054199
1008	0.5275301450826978	0.04103722050237338	0.8298351269752444	3348.627698910451	0.1	-0.005300947898367504	0.06645059585571289
171	0.6677498538314488	0.04790026172046051	0.3463943055045208	2296.0681377232027	0.1	-0.0053023416661000435	0.06652998924255371
323	0.3434237659249181	0.029875693192507415	1.172754034482858	1497.3049196607374	0.1	-0.005302454909741702	0.06637024879455566
2479	0.5005323589691323	0.03964162711277415	0.7851002427321468	556.4399546019746	0.1	-0.005302732691200518	0.0661919116973877
918	0.6841189605191521	0.04865511517882605	0.19149161537903708	3256.3530711776034	0.1	-0.005302878903222029	0.06646585464477539
715	0.5007398765045401	0.03965926921592247	0.1982409824082368	3077.661738364735	0.1	-0.005302879570647662	0.0663905143737793
498	0.39880615157470706	0.03358531350142415	0.5191735860645521	659.2316409909077	0.1	-0.005302936190152331	0.06645917892456055
1218	0.36801611765060604	0.03160667340446678	0.7796292787818531	1107.1400414474608	0.1	-0.005304000705948207	0.06668782234191895
1939	0.6429620361800291	0.04695852657757488	1.0414227277461172	339.32434235066916	0.1	-0.0053048035674059715	0.0663461685180664
469	0.6254035388981827	0.04613932649622905	0.80457921403873	1582.2534930665508	0.1	-0.005304892711349509	0.06624150276184082
1167	0.33282475863738736	0.02921795926316989	1.1903722900196565	1289.9115345993725	0.1	-0.0053049803258904535	0.06646990776062012
2682	0.504430686816213	0.03996214312890972	1.158883288921881	822.4596710252813	0.1	-0.0053052332031546315	0.0662834644317627
1444	0.6247200229562666	0.04616085398921865	0.08150324413451149	1049.9307484394521	0.1	-0.005306055839794961	0.06655454635620117
1901	0.43802333551942724	0.03617883335348332	0.2783958028966848	532.3323020843615	0.1	-0.005306846264921562	0.06635093688964844
2094	0.6349025781799198	0.04669603387103005	0.308395374086158	1966.1790664088537	0.1	-0.005307228092567801	0.06665349006652832
759	0.4669666182514088	0.037918478676554776	0.1905301821580515	628.0664018141962	0.1	-0.005307285406423131	0.06649637222290039
2696	0.6857478220588399	0.04894474095084281	1.1946443114199854	2337.7939107368056	0.1	-0.005307392053610936	0.06615400314331055
1594	0.5821172509118844	0.04415586035202024	0.09755047455522867	3172.317672383819	0.1	-0.0053076411961483	0.06650900840759277
431	0.46656057260600975	0.03791335791579879	0.28832691914884173	2170.673455663361	0.1	-0.005307746387438244	0.06634235382080078
1271	0.4122880596683658	0.03463759023520467	1.0463937218182073	829.821757137839	0.1	-0.005308179079364827	0.06630706787109375
773	0.3335562762570209	0.029341151746172148	0.42829906153438146	1705.995289130341	0.1	-0.005309041459253653	0.06648087501525879
1873	0.5151720331044845	0.04072514816911747	0.3296722218051656	2876.674822262318	0.1	-0.005309318415561112	0.06651711463928223
1805	0.6799781634370574	0.048783270554632774	0.28997064829570635	2706.269198568526	0.1	-0.005309351709534682	0.06650233268737793
2743	0.31040942054533804	0.027687627212881843	0.2566478264371724	590.0614935215402	0.1	-0.005309439150418358	0.06629109382629395
2828	0.5350304889935146	0.04182183091591407	0.5053700556256693	2771.6049022750058	0.1	-0.0053098880293700875	0.06600141525268555
2728	0.6470272189316897	0.047502514824626876	1.177264672745122	2609.863991501806	0.1	-0.005312350172637573	0.06617426872253418
2209	0.4976629247093203	0.03989011320318889	1.156542375281858	1401.197746106802	0.1	-0.005312535561380658	0.06643414497375488
589	0.5771371672485206	0.044129731786351156	0.21513718133581128	2757.647357784455	0.1	-0.005312647332494144	0.06633353233337402
772	0.6231135776781049	0.04639888815937428	0.49238154800405004	765.1028222303289	0.1	-0.0053128353357703075	0.06630825996398926
82	0.62210941528667	0.04635618273389726	0.4649220184685803	3411.457527313895	0.1	-0.005312949911308535	0.06654143333435059
1671	0.4663572639243682	0.038124830429462714	0.33177141646272273	3085.517389689804	0.1	-0.005313287741308348	0.06651544570922852
860	0.5662849052091365	0.04361841145679464	1.0176423737808928	1891.9055699442604	0.1	-0.005313581791526788	0.06643915176391602
2421	0.4644349442622848	0.03804173888581604	0.32948331504438766	2670.737328856373	0.1	-0.005314027490611886	0.06622433662414551
893	0.4788621698949878	0.03889371797379855	1.1519920892300424	2371.630859538029	0.1	-0.0053143131463337726	0.0665135383605957
396	0.6938745070138232	0.04964990192190685	0.5801300192099561	2116.9385534355033	0.1	-0.005314548310295827	0.06646847724914551
2041	0.5554615208254119	0.04310922292628869	0.1803668578722617	2444.354121487305	0.1	-0.005314722874231147	0.06655550003051758
406	0.6805903865518899	0.04907251215800151	1.1857897233082417	719.0782340947609	0.1	-0.005314786960169366	0.06651020050048828
2169	0.6472714731400014	0.047641952458122555	0.4119351189639991	2121.002312800908	0.1	-0.005315062479870755	0.06632637977600098
2427	0.5557822769398395	0.04315307504466517	1.1239326961330716	1865.0218509516487	0.1	-0.005315339273507266	0.06627225875854492
2462	0.531385071205557	0.04186285720603121	0.6601116452240051	1152.4694489901021	0.1	-0.005315363335377157	0.06621289253234863
2107	0.301052498418934	0.02719370715523816	0.6681593116543404	3226.424825883646	0.1	-0.005315736650557762	0.06625843048095703
1263	0.4715546982905542	0.038530083929505715	1.0601772279828086	1093.5010604977333	0.1	-0.005315790521470763	0.06650972366333008
613	0.42716032509101787	0.035869488776572034	1.0795789614573694	938.9598896491276	0.1	-0.005316079728473382	0.06642675399780273
1682	0.34971387968186224	0.03071214214553912	0.41832547594959685	1855.660149181129	0.1	-0.005316089100597972	0.06669425964355469
2136	0.5335697923073849	0.04210725649970061	1.1482322545877672	2481.1454525061554	0.1	-0.005318304407152842	0.06615972518920898
2853	0.599060946728224	0.045493762121563974	0.873824022701831	42.57852196693691	0.1	-0.005318566171802073	0.06608939170837402
2091	0.4364296554212061	0.03655073397962377	0.11807022892504965	2708.5616436590594	0.1	-0.005318882625707182	0.06662583351135254
380	0.6391964279699289	0.04749010597519315	0.4574990155698133	2640.734037405479	0.1	-0.005319856892248748	0.06647658348083496
2536	0.3235156395558434	0.02899411590038686	0.7519413546218198	2427.9052214110698	0.1	-0.005320324776227084	0.06614136695861816
2108	0.5581362115642017	0.043523051762935486	0.28854361307290377	564.96893495643	0.1	-0.0053209433735394605	0.06618499755859375
2521	0.5239338728231157	0.041740552056509686	0.4868710949826419	860.3109435271625	0.1	-0.005321906638065082	0.0661921501159668
496	0.5835219145296568	0.04493575507840729	0.4611885745575138	1578.7940851048995	0.1	-0.005323384766963044	0.06639242172241211
913	0.45850828535786836	0.03809074321633564	1.1260958881674936	1139.4793743229789	0.1	-0.005323991144881276	0.06651782989501953
1276	0.37082681469638096	0.0324468933489354	0.7384308194902665	3447.3143438427455	0.1	-0.005324252010016409	0.06642937660217285
2712	0.4701163405681439	0.03879091820430035	0.09428046301814746	1593.566014513284	0.1	-0.005324284910135785	0.06588172912597656
1096	0.5099912758049306	0.0410739443341899	0.34873183343153974	2193.399476515664	0.1	-0.005324301297349383	0.06743931770324707
420	0.34837524632824457	0.030903862587997568	0.7820912663742801	2815.376194962072	0.1	-0.005324399777845292	0.06679296493530273
2572	0.5889901098223842	0.04527338203885069	0.20322962520219084	1637.50303324505	0.1	-0.005324751893156655	0.06600284576416016
2665	0.4634856016672605	0.03842479713013855	0.20483530877862993	1203.3261830278843	0.1	-0.005324922534385759	0.06606841087341309
943	0.6256213138925458	0.04709041828549486	1.0110497280653121	1240.8767117951627	0.1	-0.005325110980480342	0.0664215087890625
550	0.6369178426416968	0.047636618065883485	0.7992903218928398	133.51333652370298	0.1	-0.005325259568875128	0.06642794609069824
745	0.37717649337886194	0.03292159111537469	0.062124122487485556	2389.839900678953	0.1	-0.005325535261714442	0.06626224517822266
2855	0.49628218137524727	0.04036587666123939	0.19789401791822436	2245.276269381209	0.1	-0.005325799582357006	0.06598258018493652
2141	0.6764913561767292	0.049506170936638755	0.633799720651294	2830.8587366908355	0.1	-0.005326020760438442	0.06676626205444336
150	0.4974873861731084	0.04048412190707838	0.9444935526246433	303.0681085861702	0.1	-0.005326990184472177	0.06661677360534668
2762	0.5628154591777619	0.04406682906382761	0.1495049341950705	1120.4497697231454	0.1	-0.005327707344516078	0.06581759452819824
2717	0.4254480779366342	0.03621617243482657	0.47497670556048677	1930.7879289517282	0.1	-0.0053278420922951404	0.06603240966796875
2754	0.6890339339270406	0.05016662991186081	0.10124105795379816	263.3573409923757	0.1	-0.005328006952609562	0.06619095802307129
1024	0.5350881841445637	0.042669777190000216	0.23297806210561872	3133.0302808924957	0.1	-0.005329397868572498	0.06647825241088867
802	0.31569889342795027	0.028723143527044515	0.3438929213173748	584.9491508499228	0.1	-0.00532959340917471	0.06667160987854004
1319	0.6221403572980206	0.047160050244582336	0.6983486863142356	461.3242551835472	0.1	-0.005330204395925029	0.06642460823059082
2416	0.4860691985630031	0.039978451430355735	1.1045839751198576	1328.102571779219	0.1	-0.005330553514479553	0.06615519523620605
207	0.4478807588820599	0.03776864662594817	0.46166660247749935	3000.749122518166	0.1	-0.005332003810168999	0.06679344177246094
2432	0.43412054625420216	0.0370038561868765	1.0881439848695686	300.1581491599722	0.1	-0.005334142138385905	0.06619143486022949
1455	0.5265073020232421	0.042447467155224544	0.816378606886678	2752.1508290776937	0.1	-0.005335061930738643	0.0664973258972168
1537	0.5898946966498766	0.04580938096256695	0.8875867411816629	39.12980343602558	0.1	-0.005335534210639036	0.06646943092346191
910	0.32558603136064346	0.029647375991092236	0.28577198633606926	353.7575036383532	0.1	-0.005335591765095188	0.06639814376831055
2702	0.4100898358812949	0.03547224623482467	0.43438593417266597	2727.235697835513	0.1	-0.005335861653633134	0.06595373153686523
2470	0.5015371053669557	0.04112192261588549	0.8987347157274007	1433.4991645208277	0.1	-0.00533669472357565	0.06637239456176758
2806	0.3741690021201453	0.03313292371301296	0.33350062829581456	3402.3306573252385	0.1	-0.0053370699128844	0.06599235534667969
2274	0.5507531130915295	0.043866771539370825	0.6505775817958022	87.41065075790598	0.1	-0.005337533130543873	0.06648969650268555
2484	0.6485658125470449	0.04878038835019939	0.6531909122029913	577.9397039771584	0.1	-0.005337788553368914	0.06592202186584473
2788	0.5366258571260367	0.043206172451455915	0.6509265328103855	1977.5896051063294	0.1	-0.005339805585701398	0.06615090370178223
2815	0.514742199746465	0.04201315198163709	0.5450701413029879	2651.9231078877897	0.1	-0.005340137503676898	0.06609511375427246
1373	0.6052460229192548	0.04681086025018752	0.5169495080512173	3406.2463541794214	0.1	-0.005340564014225168	0.06736040115356445
697	0.46142656338776	0.03902290968701333	0.9522138095485052	376.72679345364423	0.1	-0.005342770349654557	0.0664973258972168
2860	0.596213199026184	0.04649602536427802	0.8601409854918932	550.3775822235128	0.1	-0.005343565123120377	0.06703400611877441
915	0.3379117065305268	0.030820400610506896	0.8873452303169228	1288.0696698530005	0.1	-0.005343804844217348	0.0664823055267334
897	0.6234458960389977	0.047861934222418384	0.5698482030287514	2505.337846285471	0.1	-0.0053438643015805455	0.06656002998352051
2628	0.5529746232537642	0.04427358854278533	0.7229853016023383	2347.6154148792607	0.1	-0.0053440527035768	0.06594085693359375
1605	0.36000368786583103	0.03243008023295822	0.14843612833929937	1489.800901510004	0.1	-0.005344833515533737	0.06644058227539062
853	0.38058516402165465	0.03387066323781557	0.3203696494034784	2521.565168116273	0.1	-0.005345383801022028	0.0663599967956543
253	0.6224507760403282	0.047889077343684666	1.074130969007169	1442.62108560676	0.1	-0.005345482155470492	0.0666201114654541
2640	0.3642050417022531	0.03280216564087764	0.5591243128911667	1947.274697607635	0.1	-0.005347044950794311	0.06589770317077637
2645	0.6681405643211222	0.05017358846180567	0.10286197517081	2515.1905424151614	0.1	-0.005347738277642307	0.06601858139038086
2002	0.57144668726374	0.04544368559395867	0.5136318707995656	2522.7622246178194	0.1	-0.005348401885092065	0.06633400917053223
231	0.542745278096394	0.04395234862210777	0.8580656129932951	1982.1834067026875	0.1	-0.005349249671662862	0.0665132999420166
2016	0.6075493884988599	0.04733130814713206	0.31303993562339094	202.50584545466808	0.1	-0.005349326990563201	0.06646180152893066
451	0.4963314472063094	0.04137742861807689	0.810191979835056	2146.595369028038	0.1	-0.005349842877767932	0.06637358665466309
338	0.38790441566779676	0.034562742235805584	0.33080612312761876	2701.1093093907434	0.1	-0.005350734584336284	0.06659269332885742
1422	0.6575653709243737	0.04983142813312001	0.9353424896678459	1334.3650293435617	0.1	-0.005350893034418488	0.06661272048950195
600	0.6008691628506072	0.04708602322253029	0.6168067845771266	2129.9134406025937	0.1	-0.005351276668144955	0.06632018089294434
172	0.35995933490238713	0.03265811200831992	0.563623660571289	2040.3330685304793	0.1	-0.005351383618648148	0.06658124923706055
1983	0.5339593636371507	0.04360431815501904	0.7155375209370289	794.8126820689398	0.1	-0.005352268387602562	0.0664975643157959
2066	0.4738844415614495	0.0401618597097826	0.9179304652833273	2200.2436013652255	0.1	-0.005352338144472201	0.06647014617919922
852	0.6881325688152586	0.05133776760848384	0.6699034598020913	499.7390446861048	0.1	-0.005352781242074124	0.06625962257385254
249	0.3345122531308973	0.030883074519797087	0.4491999640724339	2174.2071413158374	0.1	-0.005352969823599519	0.06655526161193848
514	0.41537995796346505	0.03652952062195605	1.0055746013233433	2115.4803071771134	0.1	-0.0053546070299868975	0.06636166572570801
639	0.6224445140235003	0.048341316282151506	0.09681718393150794	3144.637921147688	0.1	-0.0053551309401289665	0.06657814979553223
657	0.579484468300199	0.04617672357633554	1.0429264876217503	690.7286625296844	0.1	-0.00535533963914362	0.06633710861206055
2349	0.569986743764272	0.0456833961752396	0.20811063617523823	2739.361389863043	0.1	-0.005355417800652387	0.06626629829406738
729	0.5294016447524198	0.043501502625089866	0.8675239878436454	2456.4294506174156	0.1	-0.005355688825894141	0.06646537780761719
2862	0.3544146311347606	0.03244268859504412	0.7463365092900687	2996.1292680783167	0.1	-0.00535643618001405	0.06610727310180664
2500	0.6385709030361988	0.04919421719218679	0.1794185694765531	431.5368110931582	0.1	-0.005356522998410771	0.06595969200134277
2622	0.38011361773457614	0.03424759564214608	0.16740601595991228	1965.6410214766533	0.1	-0.00535660267574791	0.06595158576965332
86	0.30402289918459124	0.028720028145300787	0.9386072554991596	1355.3051393547598	0.1	-0.00535695393146358	0.06642842292785645
2623	0.41806121907378113	0.03681843069109697	0.5041746889083577	326.5584232582308	0.1	-0.005357589708660848	0.06605195999145508
1946	0.6281356506359558	0.048737699845949445	1.1561792205804102	1434.3531211886852	0.1	-0.0053576102581893055	0.06653976440429688
1060	0.3790307566265659	0.03421140185989839	0.49251302123259927	1492.7729064350692	0.1	-0.0053576503818095166	0.06641030311584473
1352	0.6383772550516619	0.04924184815556522	0.9657619364869144	214.45378507777892	0.1	-0.005357722122776842	0.06627464294433594
1144	0.6082407629725732	0.047808674388787345	0.9539712038541521	82.49866635882123	0.1	-0.005358857973512434	0.06637716293334961
908	0.6585890125449689	0.050292779321021205	0.701836947369383	3392.1062982784865	0.1	-0.0053594706437803535	0.06626677513122559
1490	0.5420260090068469	0.04443529951908283	0.28770475779864424	2082.392196291165	0.1	-0.005361105203058078	0.06669402122497559
1351	0.5736879790841933	0.04615126589894622	0.7944581599637207	106.18780255032384	0.1	-0.005361458825027518	0.06632447242736816
2503	0.57616751823855	0.04629162393796449	0.4918859436214305	1286.455144800335	0.1	-0.005361681680142362	0.06604552268981934
694	0.6308229766295647	0.049078945743142324	0.7813007272702263	952.68817786854	0.1	-0.005362043481102167	0.06644868850708008
2170	0.39248792419784356	0.035296276522804274	0.281610382725606	1394.8083735236032	0.1	-0.005362162983852075	0.06636714935302734
